,Order,Mesh Size,Error,Alpha,Bonus Int
38453,3.0,0.25,0.00017167871732823572,22.0,13.0
38454,3.0,0.25,0.00017225282047642765,22.0,14.0
38455,3.0,0.25,0.0001726002109659289,22.0,15.0
38456,3.0,0.25,0.00017286196874602666,22.0,16.0
38457,3.0,0.25,0.00017303084142215573,22.0,17.0
38458,3.0,0.25,0.00017314397279294527,22.0,18.0
38459,3.0,0.25,0.00017321622479229628,22.0,19.0
38460,3.0,0.25,0.02375013590944429,23.0,0.0
38461,3.0,0.25,0.006314254348205397,23.0,1.0
38462,3.0,0.25,0.00040121887232847406,23.0,2.0
38463,3.0,0.25,0.00038979970192608374,23.0,3.0
38464,3.0,0.25,0.0001772656140396315,23.0,4.0
38465,3.0,0.25,0.00017455589394884595,23.0,5.0
38466,3.0,0.25,0.00016517386351904795,23.0,6.0
38467,3.0,0.25,0.00016404411408684914,23.0,7.0
38468,3.0,0.25,0.00016943875702957878,23.0,8.0
38469,3.0,0.25,0.00016980802700228008,23.0,9.0
38470,3.0,0.25,0.00017264081031399676,23.0,10.0
38471,3.0,0.25,0.0001733889641457657,23.0,11.0
38472,3.0,0.25,0.0001746638392857267,23.0,12.0
38473,3.0,0.25,0.00017525105331051076,23.0,13.0
38474,3.0,0.25,0.00017584066144696965,23.0,14.0
38475,3.0,0.25,0.00017618169223819117,23.0,15.0
38476,3.0,0.25,0.00017645176650642904,23.0,16.0
38477,3.0,0.25,0.00017661770766370886,23.0,17.0
38478,3.0,0.25,0.00017673465516578982,23.0,18.0
38479,3.0,0.25,0.00017680571842912116,23.0,19.0
38480,3.0,0.25,0.018213761474274014,24.0,0.0
38481,3.0,0.25,0.0074169015378198555,24.0,1.0
38482,3.0,0.25,0.00038714998464190365,24.0,2.0
38483,3.0,0.25,0.00037637687908637264,24.0,3.0
38484,3.0,0.25,0.000178002941511233,24.0,4.0
38485,3.0,0.25,0.00017518435312868956,24.0,5.0
38486,3.0,0.25,0.00016833468360205055,24.0,6.0
38487,3.0,0.25,0.00016716551568584834,24.0,7.0
38488,3.0,0.25,0.0001727966162439492,24.0,8.0
38489,3.0,0.25,0.00017313963900501372,24.0,9.0
38490,3.0,0.25,0.00017601917502163135,24.0,10.0
38491,3.0,0.25,0.0001767486264171128,24.0,11.0
38492,3.0,0.25,0.0001780505670414368,24.0,12.0
38493,3.0,0.25,0.00017862667177275752,24.0,13.0
38494,3.0,0.25,0.0001792328883983063,24.0,14.0
38495,3.0,0.25,0.00017956826854826814,24.0,15.0
38496,3.0,0.25,0.0001798470883423002,24.0,16.0
38497,3.0,0.25,0.0001800104501094421,24.0,17.0
38498,3.0,0.25,0.00018013134796566522,24.0,18.0
38499,3.0,0.25,0.0001802013503544594,24.0,19.0
38500,3.0,0.25,0.017605492861427548,25.0,0.0
38501,3.0,0.25,0.008999871486150477,25.0,1.0
38502,3.0,0.25,0.0003752263880148597,25.0,2.0
38503,3.0,0.25,0.00036498835727682435,25.0,3.0
38504,3.0,0.25,0.00017892475455528464,25.0,4.0
38505,3.0,0.25,0.00017600843701690822,25.0,5.0
38506,3.0,0.25,0.00017133038662137454,25.0,6.0
38507,3.0,0.25,0.00017012584424707682,25.0,7.0
38508,3.0,0.25,0.0001759706273948547,25.0,8.0
38509,3.0,0.25,0.00017629004983846705,25.0,9.0
38510,3.0,0.25,0.00017921849631723574,25.0,10.0
38511,3.0,0.25,0.00017993114363927084,25.0,11.0
38512,3.0,0.25,0.00018126183897267106,25.0,12.0
38513,3.0,0.25,0.00018182812486241897,25.0,13.0
38514,3.0,0.25,0.00018245181346371835,25.0,14.0
38515,3.0,0.25,0.00018278218519641366,25.0,15.0
38516,3.0,0.25,0.00018307007933133736,25.0,16.0
38517,3.0,0.25,0.0001832311376333826,25.0,17.0
38518,3.0,0.25,0.00018335620502084768,25.0,18.0
38519,3.0,0.25,0.0001834252485998533,25.0,19.0
38520,3.0,0.25,0.023371442110013862,26.0,0.0
38521,3.0,0.25,0.011293236236493793,26.0,1.0
38522,3.0,0.25,0.0003649315575406415,26.0,2.0
38523,3.0,0.25,0.0003551454424349258,26.0,3.0
38524,3.0,0.25,0.00017996667533652373,26.0,4.0
38525,3.0,0.25,0.0001769617882088855,26.0,5.0
38526,3.0,0.25,0.00017417720171409697,26.0,6.0
38527,3.0,0.25,0.00017294062717279255,26.0,7.0
38528,3.0,0.25,0.00017898182373681868,26.0,8.0
38529,3.0,0.25,0.00017927985629198783,26.0,9.0
38530,3.0,0.25,0.0001822587930251952,26.0,10.0
38531,3.0,0.25,0.00018295647586066984,26.0,11.0
38532,3.0,0.25,0.00018431737490411492,26.0,12.0
38533,3.0,0.25,0.0001848747417714533,26.0,13.0
38534,3.0,0.25,0.0001855166098945525,26.0,14.0
38535,3.0,0.25,0.00018584246667515956,26.0,15.0
38536,3.0,0.25,0.00018613985052184193,26.0,16.0
38537,3.0,0.25,0.00018629888014871172,26.0,17.0
38538,3.0,0.25,0.00018642825032910433,26.0,18.0
38539,3.0,0.25,0.0001864963962769985,26.0,19.0
38540,3.0,0.25,0.04379977534563436,27.0,0.0
38541,3.0,0.25,0.014686450982548572,27.0,1.0
38542,3.0,0.25,0.0003559063227442272,27.0,2.0
38543,3.0,0.25,0.0003465079506984788,27.0,3.0
38544,3.0,0.25,0.00018108643953300668,27.0,4.0
38545,3.0,0.25,0.00017800058643775092,27.0,5.0
38546,3.0,0.25,0.0001768899706372716,27.0,6.0
38547,3.0,0.25,0.00017562418482712782,27.0,7.0
38548,3.0,0.25,0.00018184808134760047,27.0,8.0
38549,3.0,0.25,0.00018212668366446452,27.0,9.0
38550,3.0,0.25,0.0001851575131527805,27.0,10.0
38551,3.0,0.25,0.00018584146232540798,27.0,11.0
38552,3.0,0.25,0.00018723397732617168,27.0,12.0
38553,3.0,0.25,0.00018778331570743439,27.0,13.0
38554,3.0,0.25,0.000188443999540249,27.0,14.0
38555,3.0,0.25,0.00018876576253487316,27.0,15.0
38556,3.0,0.25,0.00018907289991657662,27.0,16.0
38557,3.0,0.25,0.00018923002759847898,27.0,17.0
38558,3.0,0.25,0.0001893638506231734,27.0,18.0
38559,3.0,0.25,0.0001894312644793827,27.0,19.0
38560,3.0,0.25,0.18339991782654938,28.0,0.0
38561,3.0,0.25,0.019906060532817314,28.0,1.0
38562,3.0,0.25,0.00034789275635620096,28.0,2.0
38563,3.0,0.25,0.0003388312663874273,28.0,3.0
38564,3.0,0.25,0.00018225588062164097,28.0,4.0
38565,3.0,0.25,0.00017909546079863676,28.0,5.0
38566,3.0,0.25,0.00017948192932269136,28.0,6.0
38567,3.0,0.25,0.00017818930965641448,28.0,7.0
38568,3.0,0.25,0.00018458487661416391,28.0,8.0
38569,3.0,0.25,0.00018484583665864695,28.0,9.0
38570,3.0,0.25,0.00018792951427049556,28.0,10.0
38571,3.0,0.25,0.00018860134430245533,28.0,11.0
38572,3.0,0.25,0.00019002634809142785,28.0,12.0
38573,3.0,0.25,0.0001905683829581357,28.0,13.0
38574,3.0,0.25,0.00019124841176178876,28.0,14.0
38575,3.0,0.25,0.00019156651515763706,28.0,15.0
38576,3.0,0.25,0.00019188356952991458,28.0,16.0
38577,3.0,0.25,0.0001920390559315292,28.0,17.0
38578,3.0,0.25,0.000192177377332891,28.0,18.0
38579,3.0,0.25,0.00019224411667017626,28.0,19.0
38580,3.0,0.25,0.12921378951068746,29.0,0.0
38581,3.0,0.25,0.028464303690993283,29.0,1.0
38582,3.0,0.25,0.00034070092390038213,29.0,2.0
38583,3.0,0.25,0.00033193530135599387,29.0,3.0
38584,3.0,0.25,0.0001834560005087377,29.0,4.0
38585,3.0,0.25,0.00018022628737236938,29.0,5.0
38586,3.0,0.25,0.00018196502224967833,29.0,6.0
38587,3.0,0.25,0.00018064769700542916,29.0,7.0
38588,3.0,0.25,0.00018720580065793963,29.0,8.0
38589,3.0,0.25,0.00018745037441263499,29.0,9.0
38590,3.0,0.25,0.0001905882643012543,29.0,10.0
38591,3.0,0.25,0.0001912487228790678,29.0,11.0
38592,3.0,0.25,0.00019270702791953517,29.0,12.0
38593,3.0,0.25,0.0001932426812041174,29.0,13.0
38594,3.0,0.25,0.00019394239873022124,29.0,14.0
38595,3.0,0.25,0.0001942572816966217,29.0,15.0
38596,3.0,0.25,0.0001945844973002962,29.0,16.0
38597,3.0,0.25,0.00019473847923954252,29.0,17.0
38598,3.0,0.25,0.00019488140274424932,29.0,18.0
38599,3.0,0.25,0.00019494750210037235,29.0,19.0
38600,3.0,0.25,0.05508234447998089,30.0,0.0
38601,3.0,0.25,0.04403249471978317,30.0,1.0
38602,3.0,0.25,0.0003341875679907284,30.0,2.0
38603,3.0,0.25,0.0003256838747655025,30.0,3.0
38604,3.0,0.25,0.00018467382133359968,30.0,4.0
38605,3.0,0.25,0.00018137948535692602,30.0,5.0
38606,3.0,0.25,0.00018435004500637453,30.0,6.0
38607,3.0,0.25,0.00018300947744570654,30.0,7.0
38608,3.0,0.25,0.00018972251959390764,30.0,8.0
38609,3.0,0.25,0.0001899521386031169,30.0,9.0
38610,3.0,0.25,0.00019314486962242487,30.0,10.0
38611,3.0,0.25,0.00019379488113876014,30.0,11.0
38612,3.0,0.25,0.0001952875095101963,30.0,12.0
38613,3.0,0.25,0.00019581716394078585,30.0,13.0
38614,3.0,0.25,0.00019653715981151175,30.0,14.0
38615,3.0,0.25,0.00019684888375919198,30.0,15.0
38616,3.0,0.25,0.00019718660282990586,30.0,16.0
38617,3.0,0.25,0.00019733907567786373,30.0,17.0
38618,3.0,0.25,0.0001974868179956992,30.0,18.0
38619,3.0,0.25,0.00019755235686901989,30.0,19.0
38620,3.0,0.25,0.03717132260717114,31.0,0.0
38621,3.0,0.25,0.07809324598365457,31.0,1.0
38622,3.0,0.25,0.00032824259062241954,31.0,2.0
38623,3.0,0.25,0.000319972391650875,31.0,3.0
38624,3.0,0.25,0.00018590066603321823,31.0,4.0
38625,3.0,0.25,0.00018254566454301634,31.0,5.0
38626,3.0,0.25,0.00018664604738626652,31.0,6.0
38627,3.0,0.25,0.0001852840222865794,31.0,7.0
38628,3.0,0.25,0.00019214540986916192,31.0,8.0
38629,3.0,0.25,0.00019236106893067123,31.0,9.0
38630,3.0,0.25,0.000195609321643043,31.0,10.0
38631,3.0,0.25,0.00019624990836445094,31.0,11.0
38632,3.0,0.25,0.00019777758189452107,31.0,12.0
38633,3.0,0.25,0.0001983015428869421,31.0,13.0
38634,3.0,0.25,0.0001990422412241139,31.0,14.0
38635,3.0,0.25,0.00019935116887718463,31.0,15.0
38636,3.0,0.25,0.00019969948737707122,31.0,16.0
38637,3.0,0.25,0.00019985082866067166,31.0,17.0
38638,3.0,0.25,0.0002000033114410649,31.0,18.0
38639,3.0,0.25,0.00020006823239015068,31.0,19.0
38640,3.0,0.25,0.028919086517531608,32.0,0.0
38641,3.0,0.25,0.1916656981081684,32.0,1.0
38642,3.0,0.25,0.00032278003285229217,32.0,2.0
38643,3.0,0.25,0.0003147191479085443,32.0,3.0
38644,3.0,0.25,0.0001871306906120572,32.0,4.0
38645,3.0,0.25,0.00018371823139740732,32.0,5.0
38646,3.0,0.25,0.00018886180481942014,32.0,6.0
38647,3.0,0.25,0.00018747939863164297,32.0,7.0
38648,3.0,0.25,0.00019448356345635318,32.0,8.0
38649,3.0,0.25,0.00019468637563213533,32.0,9.0
38650,3.0,0.25,0.0001979905293034645,32.0,10.0
38651,3.0,0.25,0.00019862238356083194,32.0,11.0
38652,3.0,0.25,0.0002001856726575941,32.0,12.0
38653,3.0,0.25,0.00020070458183591182,32.0,13.0
38654,3.0,0.25,0.0002014663064902107,32.0,14.0
38655,3.0,0.25,0.00020177273327843113,32.0,15.0
38656,3.0,0.25,0.00020213171864068264,32.0,16.0
38657,3.0,0.25,0.00020228178327700373,32.0,17.0
38658,3.0,0.25,0.00020243919936133742,32.0,18.0
38659,3.0,0.25,0.00020250360065949971,32.0,19.0
38660,3.0,0.25,0.024095877379185164,33.0,0.0
38661,3.0,0.25,4.05622153847255,33.0,1.0
38662,3.0,0.25,0.0003177315836631331,33.0,2.0
38663,3.0,0.25,0.0003098592069871805,33.0,3.0
38664,3.0,0.25,0.00018835995112578854,33.0,4.0
38665,3.0,0.25,0.00018489293904500238,33.0,5.0
38666,3.0,0.25,0.00019100460622120514,33.0,6.0
38667,3.0,0.25,0.00018960319266717187,33.0,7.0
38668,3.0,0.25,0.00019674485542911394,33.0,8.0
38669,3.0,0.25,0.00019693570808205834,33.0,9.0
38670,3.0,0.25,0.00020029644080125125,33.0,10.0
38671,3.0,0.25,0.000200920266287308,33.0,11.0
38672,3.0,0.25,0.0002025197020848133,33.0,12.0
38673,3.0,0.25,0.00020303411314945543,33.0,13.0
38674,3.0,0.25,0.00020381698327823927,33.0,14.0
38675,3.0,0.25,0.000204120828181457,33.0,15.0
38676,3.0,0.25,0.00020449084652816946,33.0,16.0
38677,3.0,0.25,0.00020463986512364924,33.0,17.0
38678,3.0,0.25,0.00020480217848268924,33.0,18.0
38679,3.0,0.25,0.00020486620170836765,33.0,19.0
38680,3.0,0.25,0.020900645220716746,34.0,0.0
38681,3.0,0.25,0.2659584963729645,34.0,1.0
38682,3.0,0.25,0.00031304228754774227,34.0,2.0
38683,3.0,0.25,0.00030534047470803165,34.0,3.0
38684,3.0,0.25,0.00018958578061254317,34.0,4.0
38685,3.0,0.25,0.0001860670170256634,34.0,5.0
38686,3.0,0.25,0.00019308114613979165,34.0,6.0
38687,3.0,0.25,0.0001916617444390969,34.0,7.0
38688,3.0,0.25,0.00019893631742205816,34.0,8.0
38689,3.0,0.25,0.00019911596378651992,34.0,9.0
38690,3.0,0.25,0.00020253371193391042,34.0,10.0
38691,3.0,0.25,0.00020315022606629338,34.0,11.0
38692,3.0,0.25,0.00020478619866281308,34.0,12.0
38693,3.0,0.25,0.00020529621212389247,34.0,13.0
38694,3.0,0.25,0.00020610079300777346,34.0,14.0
38695,3.0,0.25,0.00020640250009464357,34.0,15.0
38696,3.0,0.25,0.00020678350577571527,34.0,16.0
38697,3.0,0.25,0.0002069315148773207,34.0,17.0
38698,3.0,0.25,0.0002070988767198916,34.0,18.0
38699,3.0,0.25,0.00020716254946198805,34.0,19.0
38700,3.0,0.25,0.01861446429841313,35.0,0.0
38701,3.0,0.25,0.1827646204041404,35.0,1.0
38702,3.0,0.25,0.0003086678480830832,35.0,2.0
38703,3.0,0.25,0.0003011207240747223,35.0,3.0
38704,3.0,0.25,0.00019080686260065672,35.0,4.0
38705,3.0,0.25,0.00018723848815069784,35.0,5.0
38706,3.0,0.25,0.00019509773372006702,35.0,6.0
38707,3.0,0.25,0.00019366115212308307,35.0,7.0
38708,3.0,0.25,0.0002010646055157712,35.0,8.0
38709,3.0,0.25,0.00020123379174447005,35.0,9.0
38710,3.0,0.25,0.00020470881982791726,35.0,10.0
38711,3.0,0.25,0.0002053182042509108,35.0,11.0
38712,3.0,0.25,0.0002069914209393031,35.0,12.0
38713,3.0,0.25,0.0002074973267875747,35.0,13.0
38714,3.0,0.25,0.00020832379051914223,35.0,14.0
38715,3.0,0.25,0.00020862344286524948,35.0,15.0
38716,3.0,0.25,0.00020901574280074507,35.0,16.0
38717,3.0,0.25,0.0002091628386270319,35.0,17.0
38718,3.0,0.25,0.00020933508636954764,35.0,18.0
38719,3.0,0.25,0.00020939838786986057,35.0,19.0
38720,3.0,0.25,0.01689141094203366,36.0,0.0
38721,3.0,0.25,0.18161661898050066,36.0,1.0
38722,3.0,0.25,0.0003045713856904363,36.0,2.0
38723,3.0,0.25,0.0002971648457820284,36.0,3.0
38724,3.0,0.25,0.00019202237449335695,36.0,4.0
38725,3.0,0.25,0.00018840639412077165,36.0,5.0
38726,3.0,0.25,0.00019705935489546878,36.0,6.0
38727,3.0,0.25,0.00019560642486142764,36.0,7.0
38728,3.0,0.25,0.00020313515226740047,36.0,8.0
38729,3.0,0.25,0.00020329453574799016,36.0,9.0
38730,3.0,0.25,0.00020682692504249103,36.0,10.0
38731,3.0,0.25,0.00020742995668923653,36.0,11.0
38732,3.0,0.25,0.00020914066299919864,36.0,12.0
38733,3.0,0.25,0.00020964283840657844,36.0,13.0
38734,3.0,0.25,0.00021049148080187869,36.0,14.0
38735,3.0,0.25,0.0002107892719280301,36.0,15.0
38736,3.0,0.25,0.0002111927505624753,36.0,16.0
38737,3.0,0.25,0.00021133899308739334,36.0,17.0
38738,3.0,0.25,0.00021151640900948717,36.0,18.0
38739,3.0,0.25,0.000211579210856721,36.0,19.0
38740,3.0,0.25,0.015543204648378963,37.0,0.0
38741,3.0,0.25,0.25197753230702546,37.0,1.0
38742,3.0,0.25,0.00030072282677556767,37.0,2.0
38743,3.0,0.25,0.0002934442366805159,37.0,3.0
38744,3.0,0.25,0.00019323186431416452,37.0,4.0
38745,3.0,0.25,0.0001895699524965635,37.0,5.0
38746,3.0,0.25,0.00019897104969677164,37.0,6.0
38747,3.0,0.25,0.0001975024192504203,37.0,7.0
38748,3.0,0.25,0.00020515283803825967,37.0,8.0
38749,3.0,0.25,0.00020530286526753048,37.0,9.0
38750,3.0,0.25,0.00020889305402426364,37.0,10.0
38751,3.0,0.25,0.00020949007701758705,37.0,11.0
38752,3.0,0.25,0.00021123865974910158,37.0,12.0
38753,3.0,0.25,0.000211737532839487,37.0,13.0
38754,3.0,0.25,0.0002126082966212762,37.0,14.0
38755,3.0,0.25,0.000212904403261152,37.0,15.0
38756,3.0,0.25,0.00021331948225111524,37.0,16.0
38757,3.0,0.25,0.00021346465872371264,37.0,17.0
38758,3.0,0.25,0.00021364729659390403,37.0,18.0
38759,3.0,0.25,0.00021370994404526375,37.0,19.0
38760,3.0,0.25,0.014458015776744196,38.0,0.0
38761,3.0,0.25,1.0546946051817199,38.0,1.0
38762,3.0,0.25,0.00029709653456118905,38.0,2.0
38763,3.0,0.25,0.00028993465991680517,38.0,3.0
38764,3.0,0.25,0.0001944353689878313,38.0,4.0
38765,3.0,0.25,0.0001907292407996191,38.0,5.0
38766,3.0,0.25,0.00020083686310052337,38.0,6.0
38767,3.0,0.25,0.0001993535221731154,38.0,7.0
38768,3.0,0.25,0.000207122084011574,38.0,8.0
38769,3.0,0.25,0.00020726367042718475,38.0,9.0
38770,3.0,0.25,0.00021091179350842714,38.0,10.0
38771,3.0,0.25,0.0002115029923014298,38.0,11.0
38772,3.0,0.25,0.00021329010033165085,38.0,12.0
38773,3.0,0.25,0.00021378562389679783,38.0,13.0
38774,3.0,0.25,0.00021467880371081193,38.0,14.0
38775,3.0,0.25,0.00021497319210559763,38.0,15.0
38776,3.0,0.25,0.0002153998628820271,38.0,16.0
38777,3.0,0.25,0.0002155445168796388,38.0,17.0
38778,3.0,0.25,0.00021573237192347913,38.0,18.0
38779,3.0,0.25,0.0002157944170107192,38.0,19.0
38780,3.0,0.25,0.013564945576723601,39.0,0.0
38781,3.0,0.25,0.2875577812121816,39.0,1.0
38782,3.0,0.25,0.00029367130124160627,39.0,2.0
38783,3.0,0.25,0.0002866159120933785,39.0,3.0
38784,3.0,0.25,0.00019563316956329105,39.0,4.0
38785,3.0,0.25,0.00019188425409821322,39.0,5.0
38786,3.0,0.25,0.00020266104546012482,39.0,6.0
38787,3.0,0.25,0.00020116365146197166,39.0,7.0
38788,3.0,0.25,0.0002090472768489393,39.0,8.0
38789,3.0,0.25,0.0002091805963978537,39.0,9.0
38790,3.0,0.25,0.0002128866996633122,39.0,10.0
38791,3.0,0.25,0.00021347288725236007,39.0,11.0
38792,3.0,0.25,0.0002152983604945483,39.0,12.0
38793,3.0,0.25,0.00021579090894714405,39.0,13.0
38794,3.0,0.25,0.00021670679841230014,39.0,14.0
38795,3.0,0.25,0.00021699960411055582,39.0,15.0
38796,3.0,0.25,0.0002174378775860955,39.0,16.0
38797,3.0,0.25,0.00021758180411059945,39.0,17.0
38798,3.0,0.25,0.00021777488322304343,39.0,18.0
38799,3.0,0.25,0.00021783679640799652,39.0,19.0
38800,3.0,0.25,0.012816728457710707,40.0,0.0
38801,3.0,0.25,0.10824804523905343,40.0,1.0
38802,3.0,0.25,0.00029042894751793257,40.0,2.0
38803,3.0,0.25,0.0002834709129015181,40.0,3.0
38804,3.0,0.25,0.00019682541852510563,40.0,4.0
38805,3.0,0.25,0.000193035122301349,40.0,5.0
38806,3.0,0.25,0.00020444713086381223,40.0,6.0
38807,3.0,0.25,0.00020293581176269478,40.0,7.0
38808,3.0,0.25,0.00021093204393874676,40.0,8.0
38809,3.0,0.25,0.00021105762625065727,40.0,9.0
38810,3.0,0.25,0.0002148218704357063,40.0,10.0
38811,3.0,0.25,0.00021540306421107355,40.0,11.0
38812,3.0,0.25,0.00021726699061690283,40.0,12.0
38813,3.0,0.25,0.00021775671024266426,40.0,13.0
38814,3.0,0.25,0.0002186957304448904,40.0,14.0
38815,3.0,0.25,0.0002189871337146265,40.0,15.0
38816,3.0,0.25,0.00021943668110631443,40.0,16.0
38817,3.0,0.25,0.00021957996722131028,40.0,17.0
38818,3.0,0.25,0.00021977890962336468,40.0,18.0
38819,3.0,0.25,0.0002198402575936629,40.0,19.0
38820,3.0,0.25,0.012180561917073734,41.0,0.0
38821,3.0,0.25,0.06147627487319075,41.0,1.0
38822,3.0,0.25,0.00028735391893935583,41.0,2.0
38823,3.0,0.25,0.0002804845825042768,41.0,3.0
38824,3.0,0.25,0.0001980129345017151,41.0,4.0
38825,3.0,0.25,0.0001941823742127138,41.0,5.0
38826,3.0,0.25,0.00020619792707505974,41.0,6.0
38827,3.0,0.25,0.00020467355708292547,41.0,7.0
38828,3.0,0.25,0.0002127794256389912,41.0,8.0
38829,3.0,0.25,0.00021289758858720562,41.0,9.0
38830,3.0,0.25,0.00021671995675412778,41.0,10.0
38831,3.0,0.25,0.00021729648460039883,41.0,11.0
38832,3.0,0.25,0.0002191999032650224,41.0,12.0
38833,3.0,0.25,0.00021968663506445927,41.0,13.0
38834,3.0,0.25,0.00022064859661732945,41.0,14.0
38835,3.0,0.25,0.00022093878713954712,41.0,15.0
38836,3.0,0.25,0.0002214003990945841,41.0,16.0
38837,3.0,0.25,0.00022154296347432585,41.0,17.0
38838,3.0,0.25,0.000221746693166922,41.0,18.0
38839,3.0,0.25,0.00022180795684328318,41.0,19.0
38840,3.0,0.25,0.01163293166292074,42.0,0.0
38841,3.0,0.25,0.04082252997950384,42.0,1.0
38842,3.0,0.25,0.0002844330613958945,42.0,2.0
38843,3.0,0.25,0.00027764475882198687,42.0,3.0
38844,3.0,0.25,0.0001991960803706073,42.0,4.0
38845,3.0,0.25,0.00019532633526474533,42.0,5.0
38846,3.0,0.25,0.00020791677966214332,42.0,6.0
38847,3.0,0.25,0.00020637976149796123,42.0,7.0
38848,3.0,0.25,0.00021459239684115843,42.0,8.0
38849,3.0,0.25,0.00021470375322986122,42.0,9.0
38850,3.0,0.25,0.00021858443333238548,42.0,10.0
38851,3.0,0.25,0.00021915656311199537,42.0,11.0
38852,3.0,0.25,0.0002210987522771791,42.0,12.0
38853,3.0,0.25,0.00022158340452038631,42.0,13.0
38854,3.0,0.25,0.0002225685033087362,42.0,14.0
38855,3.0,0.25,0.0002228575604809623,42.0,15.0
38856,3.0,0.25,0.00022333057027512697,42.0,16.0
38857,3.0,0.25,0.00022347288745398604,42.0,17.0
38858,3.0,0.25,0.00022368196230488643,42.0,18.0
38859,3.0,0.25,0.00022374300237279889,42.0,19.0
38860,3.0,0.25,0.011156513337829181,43.0,0.0
38861,3.0,0.25,0.029534420802381906,43.0,1.0
38862,3.0,0.25,0.0002816547761065122,43.0,2.0
38863,3.0,0.25,0.00027494026520831906,43.0,3.0
38864,3.0,0.25,0.0002003755936882619,43.0,4.0
38865,3.0,0.25,0.0001964674795162068,43.0,5.0
38866,3.0,0.25,0.00020960588597000257,43.0,6.0
38867,3.0,0.25,0.00020805644708980458,43.0,7.0
38868,3.0,0.25,0.00021637383542898438,43.0,8.0
38869,3.0,0.25,0.00021647855454783372,43.0,9.0
38870,3.0,0.25,0.0002204173165387606,43.0,10.0
38871,3.0,0.25,0.0002209855304668302,43.0,11.0
38872,3.0,0.25,0.00022296705025658982,43.0,12.0
38873,3.0,0.25,0.0002234493281653728,43.0,13.0
38874,3.0,0.25,0.00022445796368139318,43.0,14.0
38875,3.0,0.25,0.00022474552613280612,43.0,15.0
38876,3.0,0.25,0.00022523079220833833,43.0,16.0
38877,3.0,0.25,0.00022537208050933493,43.0,17.0
38878,3.0,0.25,0.00022558659958868928,43.0,18.0
38879,3.0,0.25,0.00022564755780824818,43.0,19.0
38880,3.0,0.25,0.010738251364137944,44.0,0.0
38881,3.0,0.25,0.02258315011659848,44.0,1.0
38882,3.0,0.25,0.00027900914261810687,44.0,2.0
38883,3.0,0.25,0.0002723616238495451,44.0,3.0
38884,3.0,0.25,0.00020155157412417434,44.0,4.0
38885,3.0,0.25,0.00019760663278670334,44.0,5.0
38886,3.0,0.25,0.00021126815715562117,44.0,6.0
38887,3.0,0.25,0.00020970702391383692,44.0,7.0
38888,3.0,0.25,0.00021812608821814356,44.0,8.0
38889,3.0,0.25,0.00021822465539233778,44.0,9.0
38890,3.0,0.25,0.00022222133481806594,44.0,10.0
38891,3.0,0.25,0.00022278550953694153,44.0,11.0
38892,3.0,0.25,0.00022480688483626914,44.0,12.0
38893,3.0,0.25,0.00022528703450619736,44.0,13.0
38894,3.0,0.25,0.00022631895044762147,44.0,14.0
38895,3.0,0.25,0.00022660544143586904,44.0,15.0
38896,3.0,0.25,0.00022710251833857694,44.0,16.0
38897,3.0,0.25,0.00022724357042968736,44.0,17.0
38898,3.0,0.25,0.0002274635306696072,44.0,18.0
38899,3.0,0.25,0.00022752442488135015,44.0,19.0
38900,3.0,0.25,0.010368112772906203,45.0,0.0
38901,3.0,0.25,0.017958755236882597,45.0,1.0
38902,3.0,0.25,0.00027648738055968615,45.0,2.0
38903,3.0,0.25,0.0002699008322861155,45.0,3.0
38904,3.0,0.25,0.00020272529092518705,45.0,4.0
38905,3.0,0.25,0.00019874400549900554,45.0,5.0
38906,3.0,0.25,0.00021290522002883727,45.0,6.0
38907,3.0,0.25,0.0002113325481889696,45.0,7.0
38908,3.0,0.25,0.00021985141572785025,45.0,8.0
38909,3.0,0.25,0.00021994378716620993,45.0,9.0
38910,3.0,0.25,0.00022399886934388542,45.0,10.0
38911,3.0,0.25,0.00022455943735395965,45.0,11.0
38912,3.0,0.25,0.00022662038201583465,45.0,12.0
38913,3.0,0.25,0.00022709819460735908,45.0,13.0
38914,3.0,0.25,0.00022815372127169448,45.0,14.0
38915,3.0,0.25,0.0002284395188348298,45.0,15.0
38916,3.0,0.25,0.00022894866204773036,45.0,16.0
38917,3.0,0.25,0.0002290891762826335,45.0,17.0
38918,3.0,0.25,0.0002293142676530424,45.0,18.0
38919,3.0,0.25,0.00022937472761556238,45.0,19.0
38920,3.0,0.25,0.010038254055984372,46.0,0.0
38921,3.0,0.25,0.014710289736230342,46.0,1.0
38922,3.0,0.25,0.0002740818359469745,46.0,2.0
38923,3.0,0.25,0.00026755051050951186,46.0,3.0
38924,3.0,0.25,0.00020389696477376716,46.0,4.0
38925,3.0,0.25,0.00019988003210824352,46.0,5.0
38926,3.0,0.25,0.0002145191036144078,46.0,6.0
38927,3.0,0.25,0.00021293547587384083,46.0,7.0
38928,3.0,0.25,0.00022155171699325576,46.0,8.0
38929,3.0,0.25,0.00022163873922636238,46.0,9.0
38930,3.0,0.25,0.0002257516088652881,46.0,10.0
38931,3.0,0.25,0.00022630869052036454,46.0,11.0
38932,3.0,0.25,0.00022840963270899018,46.0,12.0
38933,3.0,0.25,0.00022888555990904243,46.0,13.0
38934,3.0,0.25,0.00022996465846812845,46.0,14.0
38935,3.0,0.25,0.00023024909170393868,46.0,15.0
