,Order,Mesh Size,Error,Alpha,Bonus Int
17674,3.0,0.0313,1.4016280895001446e-06,33.0,14.0
17675,3.0,0.0313,1.4016280906068111e-06,33.0,15.0
17676,3.0,0.0313,1.4051309034547365e-06,33.0,16.0
17677,3.0,0.0313,1.4051310579132457e-06,33.0,17.0
17678,3.0,0.0313,0.00010881971487692254,33.0,18.0
17679,3.0,0.0313,0.00010881971487687631,33.0,19.0
17680,3.0,0.0313,1.2216011751099061e-06,34.0,0.0
17681,3.0,0.0313,1.1900820004419007e-06,34.0,1.0
17682,3.0,0.0313,1.2999103725316618e-06,34.0,2.0
17683,3.0,0.0313,1.360723599323857e-06,34.0,3.0
17684,3.0,0.0313,6.360913797091415e-05,34.0,4.0
17685,3.0,0.0313,6.362222284964211e-05,34.0,5.0
17686,3.0,0.0313,1.4040380556540449e-06,34.0,6.0
17687,3.0,0.0313,1.4063607449617825e-06,34.0,7.0
17688,3.0,0.0313,1.1611617193562303e-05,34.0,8.0
17689,3.0,0.0313,1.1611788844397364e-05,34.0,9.0
17690,3.0,0.0313,1.4066061410249684e-06,34.0,10.0
17691,3.0,0.0313,1.4066111603111724e-06,34.0,11.0
17692,3.0,0.0313,0.00022261103589134613,34.0,12.0
17693,3.0,0.0313,0.00022258290986645866,34.0,13.0
17694,3.0,0.0313,1.4066056906706594e-06,34.0,14.0
17695,3.0,0.0313,1.4066056938370187e-06,34.0,15.0
17696,3.0,0.0313,7.948801962285205e-06,34.0,16.0
17697,3.0,0.0313,7.948801962156096e-06,34.0,17.0
17698,3.0,0.0313,1.4065654608647942e-06,34.0,18.0
17699,3.0,0.0313,1.4065654516114957e-06,34.0,19.0
17700,3.0,0.0313,1.2260363035015071e-06,35.0,0.0
17701,3.0,0.0313,1.19508745045139e-06,35.0,1.0
17702,3.0,0.0313,1.3047974134401156e-06,35.0,2.0
17703,3.0,0.0313,1.3653316967137894e-06,35.0,3.0
17704,3.0,0.0313,1.3811320201229198e-06,35.0,4.0
17705,3.0,0.0313,1.4073736427054126e-06,35.0,5.0
17706,3.0,0.0313,1.4092100939655664e-06,35.0,6.0
17707,3.0,0.0313,1.4115317235599137e-06,35.0,7.0
17708,3.0,0.0313,1.4091462735743792e-06,35.0,8.0
17709,3.0,0.0313,1.4092730940389523e-06,35.0,9.0
17710,3.0,0.0313,1.4114253809442326e-06,35.0,10.0
17711,3.0,0.0313,1.4114303996797238e-06,35.0,11.0
17712,3.0,0.0313,1.4114358134357315e-06,35.0,12.0
17713,3.0,0.0313,1.4114359657511142e-06,35.0,13.0
17714,3.0,0.0313,1.401471167021099e-06,35.0,14.0
17715,3.0,0.0313,1.4014739104464195e-06,35.0,15.0
17716,3.0,0.0313,1.4114072125580925e-06,35.0,16.0
17717,3.0,0.0313,1.4114072107963006e-06,35.0,17.0
17718,3.0,0.0313,5.004556393721403e-06,35.0,18.0
17719,3.0,0.0313,5.004556393274244e-06,35.0,19.0
17720,3.0,0.0313,1.2219073223270563e-06,36.0,0.0
17721,3.0,0.0313,1.224166117751769e-06,36.0,1.0
17722,3.0,0.0313,7.80163302315338e-06,36.0,2.0
17723,3.0,0.0313,7.910694017332902e-06,36.0,3.0
17724,3.0,0.0313,1.3858048623118796e-06,36.0,4.0
17725,3.0,0.0313,1.4120217205436357e-06,36.0,5.0
17726,3.0,0.0313,1.4135820366239733e-06,36.0,6.0
17727,3.0,0.0313,1.415903716268066e-06,36.0,7.0
17728,3.0,0.0313,1.416026935230656e-06,36.0,8.0
17729,3.0,0.0313,1.4161532235064113e-06,36.0,9.0
17730,3.0,0.0313,1.4161577234128305e-06,36.0,10.0
17731,3.0,0.0313,1.4161627449068193e-06,36.0,11.0
17732,3.0,0.0313,11409841.299692696,36.0,12.0
17733,3.0,0.0313,11409841.566329082,36.0,13.0
17734,3.0,0.0313,1.4161615808889622e-06,36.0,14.0
17735,3.0,0.0313,1.4161615836076949e-06,36.0,15.0
17736,3.0,0.0313,1.4161537858515322e-06,36.0,16.0
17737,3.0,0.0313,1.416153792599124e-06,36.0,17.0
17738,3.0,0.0313,1.416165409501812e-06,36.0,18.0
17739,3.0,0.0313,1.4161654120352493e-06,36.0,19.0
17740,3.0,0.0313,1.2346999822267371e-06,37.0,0.0
17741,3.0,0.0313,1.2108090380573163e-06,37.0,1.0
17742,3.0,0.0313,571183829.5627835,37.0,2.0
17743,3.0,0.0313,579573132.1451703,37.0,3.0
17744,3.0,0.0313,716023896.270513,37.0,4.0
17745,3.0,0.0313,716806392.886297,37.0,5.0
17746,3.0,0.0313,125432174.82457228,37.0,6.0
17747,3.0,0.0313,125435340.04977731,37.0,7.0
17748,3.0,0.0313,1.4206673363478873e-06,37.0,8.0
17749,3.0,0.0313,1.4207937121444181e-06,37.0,9.0
17750,3.0,0.0313,1.4207316475366427e-06,37.0,10.0
17751,3.0,0.0313,1.4207366691135627e-06,37.0,11.0
17752,3.0,0.0313,4.055498674917518e-05,37.0,12.0
17753,3.0,0.0313,4.055498761723563e-05,37.0,13.0
17754,3.0,0.0313,1.420642428397104e-06,37.0,14.0
17755,3.0,0.0313,1.4206424593612383e-06,37.0,15.0
17756,3.0,0.0313,0.005240582667098356,37.0,16.0
17757,3.0,0.0313,0.005241077734246817,37.0,17.0
17758,3.0,0.0313,1.4199124745534675e-06,37.0,18.0
17759,3.0,0.0313,1.4199122688732492e-06,37.0,19.0
17760,3.0,0.0313,1.2389013010926142e-06,38.0,0.0
17761,3.0,0.0313,1.209473351859206e-06,38.0,1.0
17762,3.0,0.0313,1.3168576128064889e-06,38.0,2.0
17763,3.0,0.0313,1.3763006662115252e-06,38.0,3.0
17764,3.0,0.0313,1135299467.9953752,38.0,4.0
17765,3.0,0.0313,1135383129.047104,38.0,5.0
17766,3.0,0.0313,2.3507684701507547e-06,38.0,6.0
17767,3.0,0.0313,2.353087384373359e-06,38.0,7.0
17768,3.0,0.0313,2.3861324300905533e-06,38.0,8.0
17769,3.0,0.0313,2.3862422567054413e-06,38.0,9.0
17770,3.0,0.0313,1.4251686369282194e-06,38.0,10.0
17771,3.0,0.0313,1.4251736481223573e-06,38.0,11.0
17772,3.0,0.0313,1.4252372595579407e-06,38.0,12.0
17773,3.0,0.0313,1.4252374272062977e-06,38.0,13.0
17774,3.0,0.0313,1.447184595592926e-06,38.0,14.0
17775,3.0,0.0313,1.4471793816276675e-06,38.0,15.0
17776,3.0,0.0313,1.8280949655976471e-06,38.0,16.0
17777,3.0,0.0313,1.8279897840736465e-06,38.0,17.0
17778,3.0,0.0313,3.2590199841061835e-05,38.0,18.0
17779,3.0,0.0313,3.259802265492715e-05,38.0,19.0
17780,3.0,0.0313,1.2430186863568224e-06,39.0,0.0
17781,3.0,0.0313,1.2140627191949346e-06,39.0,1.0
17782,3.0,0.0313,1.3232096872183856e-06,39.0,2.0
17783,3.0,0.0313,1.3827076748265794e-06,39.0,3.0
17784,3.0,0.0313,1.3992745196101586e-06,39.0,4.0
17785,3.0,0.0313,1.4254255860260139e-06,39.0,5.0
17786,3.0,0.0313,3594043.065524179,39.0,6.0
17787,3.0,0.0313,3596053.897288703,39.0,7.0
17788,3.0,0.0313,8245703.283656433,39.0,8.0
17789,3.0,0.0313,8245995.810046621,39.0,9.0
17790,3.0,0.0313,31560094329.86906,39.0,10.0
17791,3.0,0.0313,31560095768.862804,39.0,11.0
17792,3.0,0.0313,1.4296025294509644e-06,39.0,12.0
17793,3.0,0.0313,1.429602694613206e-06,39.0,13.0
17794,3.0,0.0313,4.093621345659635e-05,39.0,14.0
17795,3.0,0.0313,4.093621345721694e-05,39.0,15.0
17796,3.0,0.0313,1.4298378815956958e-06,39.0,16.0
17797,3.0,0.0313,1.4298379695129475e-06,39.0,17.0
17798,3.0,0.0313,0.09245186702043628,39.0,18.0
17799,3.0,0.0313,0.09245186701853647,39.0,19.0
17800,3.0,0.0313,1.2470609388862487e-06,40.0,0.0
17801,3.0,0.0313,1.2185782944827172e-06,40.0,1.0
17802,3.0,0.0313,141910580.12604,40.0,2.0
17803,3.0,0.0313,145094548.3342867,40.0,3.0
17804,3.0,0.0313,1.4035737981876163e-06,40.0,4.0
17805,3.0,0.0313,1.4297040456791625e-06,40.0,5.0
17806,3.0,0.0313,1.4313225122624261e-06,40.0,6.0
17807,3.0,0.0313,1.4336425147590332e-06,40.0,7.0
17808,3.0,0.0313,5904959.830509425,40.0,8.0
17809,3.0,0.0313,5905114.166628426,40.0,9.0
17810,3.0,0.0313,1.4630439192777486e-06,40.0,10.0
17811,3.0,0.0313,1.4630493836433337e-06,40.0,11.0
17812,3.0,0.0313,1.4338567011144036e-06,40.0,12.0
17813,3.0,0.0313,1.4338568599976914e-06,40.0,13.0
17814,3.0,0.0313,3.4907700142203996e-06,40.0,14.0
17815,3.0,0.0313,3.490241642398969e-06,40.0,15.0
17816,3.0,0.0313,1.4338692586241642e-06,40.0,16.0
17817,3.0,0.0313,1.4338692606796923e-06,40.0,17.0
17818,3.0,0.0313,1.4338487336196931e-06,40.0,18.0
17819,3.0,0.0313,1.4338487319914485e-06,40.0,19.0
17820,3.0,0.0313,1.25101972349633e-06,41.0,0.0
17821,3.0,0.0313,1.2450446250336983e-06,41.0,1.0
17822,3.0,0.0313,5.4816080961293976e+19,41.0,2.0
17823,3.0,0.0313,5.554244721626233e+19,41.0,3.0
17824,3.0,0.0313,1.4086006633883169e-06,41.0,4.0
17825,3.0,0.0313,1.4347157496938323e-06,41.0,5.0
17826,3.0,0.0313,1.4354930482108992e-06,41.0,6.0
17827,3.0,0.0313,1.437812674808967e-06,41.0,7.0
17828,3.0,0.0313,88827.15151567695,41.0,8.0
17829,3.0,0.0313,88830.02174623187,41.0,9.0
17830,3.0,0.0313,1.4379980612823098e-06,41.0,10.0
17831,3.0,0.0313,1.4380030716279875e-06,41.0,11.0
17832,3.0,0.0313,1.4380367891459681e-06,41.0,12.0
17833,3.0,0.0313,1.4380369503857784e-06,41.0,13.0
17834,3.0,0.0313,0.00013009648600059975,41.0,14.0
17835,3.0,0.0313,0.00013009648604036495,41.0,15.0
17836,3.0,0.0313,67641278.07244895,41.0,16.0
17837,3.0,0.0313,67641278.07259178,41.0,17.0
17838,3.0,0.0313,7.062579990145652e-06,41.0,18.0
17839,3.0,0.0313,7.062500841443553e-06,41.0,19.0
17840,3.0,0.0313,1.2575112246865377e-06,42.0,0.0
17841,3.0,0.0313,1.2273923790527692e-06,42.0,1.0
17842,3.0,0.0313,1.3358692132149929e-06,42.0,2.0
17843,3.0,0.0313,1.3946636876572417e-06,42.0,3.0
17844,3.0,0.0313,0.36733550299551354,42.0,4.0
17845,3.0,0.0313,0.3721747450057253,42.0,5.0
17846,3.0,0.0313,1.450264916618267e-06,42.0,6.0
17847,3.0,0.0313,1.4526007389307808e-06,42.0,7.0
17848,3.0,0.0313,1885590549.8956857,42.0,8.0
17849,3.0,0.0313,1885603416.399812,42.0,9.0
17850,3.0,0.0313,1.4420977013530712e-06,42.0,10.0
17851,3.0,0.0313,1.442102731635989e-06,42.0,11.0
17852,3.0,0.0313,1.442122135161049e-06,42.0,12.0
17853,3.0,0.0313,1.4421222988277694e-06,42.0,13.0
17854,3.0,0.0313,1.4420979831989834e-06,42.0,14.0
17855,3.0,0.0313,1.442097991175679e-06,42.0,15.0
17856,3.0,0.0313,1.4421135012945522e-06,42.0,16.0
17857,3.0,0.0313,1.442113497119911e-06,42.0,17.0
17858,3.0,0.0313,1.4420366565576053e-06,42.0,18.0
17859,3.0,0.0313,1.4420367055428911e-06,42.0,19.0
17860,3.0,0.0313,1.2587774469340514e-06,43.0,0.0
17861,3.0,0.0313,1.2316459698352816e-06,43.0,1.0
17862,3.0,0.0313,4.685663371663533e-06,43.0,2.0
17863,3.0,0.0313,5.131974650601911e-06,43.0,3.0
17864,3.0,0.0313,0.00020777166495415816,43.0,4.0
17865,3.0,0.0313,0.00020948904253616536,43.0,5.0
17866,3.0,0.0313,1.4435536031954372e-06,43.0,6.0
17867,3.0,0.0313,1.4458723961817007e-06,43.0,7.0
17868,3.0,0.0313,1.4465364209667376e-06,43.0,8.0
17869,3.0,0.0313,1.446662675281493e-06,43.0,9.0
17870,3.0,0.0313,1.4454905331787502e-06,43.0,10.0
17871,3.0,0.0313,1.4454955471673369e-06,43.0,11.0
17872,3.0,0.0313,1.4461348913230006e-06,43.0,12.0
17873,3.0,0.0313,1.446135049775081e-06,43.0,13.0
17874,3.0,0.0313,1.0115669749419114e-05,43.0,14.0
17875,3.0,0.0313,1.011566975307281e-05,43.0,15.0
17876,3.0,0.0313,1.4448432129167655e-06,43.0,16.0
17877,3.0,0.0313,1.4448431675624615e-06,43.0,17.0
17878,3.0,0.0313,1.8760896481306883e-06,43.0,18.0
17879,3.0,0.0313,1.8763667262061752e-06,43.0,19.0
17880,3.0,0.0313,1.270548585263963e-06,44.0,0.0
17881,3.0,0.0313,1.2358714972439948e-06,44.0,1.0
17882,3.0,0.0313,1.3371652541741115e-06,44.0,2.0
17883,3.0,0.0313,1.3945755802034472e-06,44.0,3.0
17884,3.0,0.0313,1.4197103686995025e-06,44.0,4.0
17885,3.0,0.0313,1.4457619050158162e-06,44.0,5.0
17886,3.0,0.0313,1.4474721347747997e-06,44.0,6.0
17887,3.0,0.0313,1.4497905175445324e-06,44.0,7.0
17888,3.0,0.0313,1.449885765142226e-06,44.0,8.0
17889,3.0,0.0313,1.4500121908777231e-06,44.0,9.0
17890,3.0,0.0313,1.4500383762733333e-06,44.0,10.0
17891,3.0,0.0313,1.450043407618217e-06,44.0,11.0
17892,3.0,0.0313,1.450046179151372e-06,44.0,12.0
17893,3.0,0.0313,1.4500463394303136e-06,44.0,13.0
17894,3.0,0.0313,1.4500292508956962e-06,44.0,14.0
17895,3.0,0.0313,1.4500292576287276e-06,44.0,15.0
17896,3.0,0.0313,1.450477761997516e-06,44.0,16.0
17897,3.0,0.0313,1.4504778005504194e-06,44.0,17.0
17898,3.0,0.0313,1.4500492308364016e-06,44.0,18.0
17899,3.0,0.0313,1.4500492325880746e-06,44.0,19.0
17900,3.0,0.0313,1.2662337766111222e-06,45.0,0.0
17901,3.0,0.0313,1.240026215701702e-06,45.0,1.0
17902,3.0,0.0313,1.3477974573582643e-06,45.0,2.0
17903,3.0,0.0313,1.4059435060024134e-06,45.0,3.0
17904,3.0,0.0313,1.4235635032976034e-06,45.0,4.0
17905,3.0,0.0313,1.4495967538523591e-06,45.0,5.0
17906,3.0,0.0313,6.677983806509866e-05,45.0,6.0
17907,3.0,0.0313,6.680079391108546e-05,45.0,7.0
17908,3.0,0.0313,1.0036799459496764e-05,45.0,8.0
17909,3.0,0.0313,1.0037032113081604e-05,45.0,9.0
17910,3.0,0.0313,1.4538894669517117e-06,45.0,10.0
17911,3.0,0.0313,1.4538945002305813e-06,45.0,11.0
17912,3.0,0.0313,1.4538981593546723e-06,45.0,12.0
17913,3.0,0.0313,1.4538983212729717e-06,45.0,13.0
17914,3.0,0.0313,1.1314842674624509e-05,45.0,14.0
17915,3.0,0.0313,1.13143702615333e-05,45.0,15.0
17916,3.0,0.0313,1.4539248389695637e-06,45.0,16.0
17917,3.0,0.0313,1.453924824550581e-06,45.0,17.0
17918,3.0,0.0313,1.4555011216783838e-06,45.0,18.0
17919,3.0,0.0313,1.455501467009154e-06,45.0,19.0
17920,3.0,0.0313,1.2698701339531559e-06,46.0,0.0
17921,3.0,0.0313,1.2440713350610465e-06,46.0,1.0
17922,3.0,0.0313,1.351574911926137e-06,46.0,2.0
17923,3.0,0.0313,1.4095100030529713e-06,46.0,3.0
17924,3.0,0.0313,5.0392463660098334e-05,46.0,4.0
17925,3.0,0.0313,5.08494947294013e-05,46.0,5.0
17926,3.0,0.0313,1.4551047365384708e-06,46.0,6.0
17927,3.0,0.0313,1.4574222985547196e-06,46.0,7.0
17928,3.0,0.0313,53073494.38264611,46.0,8.0
17929,3.0,0.0313,53074784.04080098,46.0,9.0
17930,3.0,0.0313,1.4576624034250095e-06,46.0,10.0
17931,3.0,0.0313,1.457667428189854e-06,46.0,11.0
17932,3.0,0.0313,1.4576708511532876e-06,46.0,12.0
17933,3.0,0.0313,1.4576710104423785e-06,46.0,13.0
17934,3.0,0.0313,1.4576259073882724e-06,46.0,14.0
17935,3.0,0.0313,1.4576259211208415e-06,46.0,15.0
17936,3.0,0.0313,1.4653366112089693e-06,46.0,16.0
17937,3.0,0.0313,1.4653368161425193e-06,46.0,17.0
17938,3.0,0.0313,1.4576294069814626e-06,46.0,18.0
17939,3.0,0.0313,1.4576293981993957e-06,46.0,19.0
17940,3.0,0.0313,1.270323448765398e-06,47.0,0.0
17941,3.0,0.0313,1.2481150519220964e-06,47.0,1.0
17942,3.0,0.0313,1.3488649167650756e-06,47.0,2.0
17943,3.0,0.0313,1.412342446648011e-06,47.0,3.0
17944,3.0,0.0313,1.4310729158612397e-06,47.0,4.0
17945,3.0,0.0313,1.457070454530851e-06,47.0,5.0
17946,3.0,0.0313,1.4588249456885625e-06,47.0,6.0
17947,3.0,0.0313,1.4611421008690828e-06,47.0,7.0
17948,3.0,0.0313,1.4617998728690296e-06,47.0,8.0
17949,3.0,0.0313,1.4619261885623302e-06,47.0,9.0
17950,3.0,0.0313,1.1082144578066236e-05,47.0,10.0
17951,3.0,0.0313,1.1082154543037557e-05,47.0,11.0
17952,3.0,0.0313,1.4613605294811447e-06,47.0,12.0
17953,3.0,0.0313,1.4613606759829678e-06,47.0,13.0
17954,3.0,0.0313,22125392440.75734,47.0,14.0
17955,3.0,0.0313,22125392444.32028,47.0,15.0
17956,3.0,0.0313,1.461392920739792e-06,47.0,16.0
17957,3.0,0.0313,1.4613929177482532e-06,47.0,17.0
17958,3.0,0.0313,1.4615290232401328e-06,47.0,18.0
17959,3.0,0.0313,1.4615290554644855e-06,47.0,19.0
17960,3.0,0.0313,1.2770261955228275e-06,48.0,0.0
17961,3.0,0.0313,1.2520839469113861e-06,48.0,1.0
17962,3.0,0.0313,1.3589913453657665e-06,48.0,2.0
17963,3.0,0.0313,1.4165250960927095e-06,48.0,3.0
17964,3.0,0.0313,1.4356054096309685e-06,48.0,4.0
17965,3.0,0.0313,1.4616025973029406e-06,48.0,5.0
17966,3.0,0.0313,1.462461834184085e-06,48.0,6.0
17967,3.0,0.0313,1.4647785563627536e-06,48.0,7.0
17968,3.0,0.0313,1.4649074775639125e-06,48.0,8.0
17969,3.0,0.0313,1.4650339434472566e-06,48.0,9.0
17970,3.0,0.0313,1.7322773081857504e-05,48.0,10.0
17971,3.0,0.0313,1.7322786721950763e-05,48.0,11.0
17972,3.0,0.0313,1.4650427588670651e-06,48.0,12.0
17973,3.0,0.0313,1.4650429183446016e-06,48.0,13.0
17974,3.0,0.0313,1.6876237356233466e-05,48.0,14.0
17975,3.0,0.0313,1.6876237358480017e-05,48.0,15.0
17976,3.0,0.0313,1.4650480953586848e-06,48.0,16.0
17977,3.0,0.0313,1.4650480986659773e-06,48.0,17.0
17978,3.0,0.0313,1.4650265031280437e-06,48.0,18.0
17979,3.0,0.0313,1.4650265043172318e-06,48.0,19.0
17980,3.0,0.0313,1.2807009766766097e-06,49.0,0.0
17981,3.0,0.0313,1.255912292417692e-06,49.0,1.0
17982,3.0,0.0313,1.3626334856201263e-06,49.0,2.0
17983,3.0,0.0313,1.4199761407245507e-06,49.0,3.0
17984,3.0,0.0313,1.438363178193807e-06,49.0,4.0
17985,3.0,0.0313,1.4643262170488474e-06,49.0,5.0
17986,3.0,0.0313,21134752.325704988,49.0,6.0
17987,3.0,0.0313,21138120.050793782,49.0,7.0
17988,3.0,0.0313,1.4699929498523113e-06,49.0,8.0
17989,3.0,0.0313,1.470120684828285e-06,49.0,9.0
17990,3.0,0.0313,274822547.90821606,49.0,10.0
17991,3.0,0.0313,274822649.963231,49.0,11.0
17992,3.0,0.0313,2.3621505181756267e-06,49.0,12.0
17993,3.0,0.0313,2.3629239315489845e-06,49.0,13.0
17994,3.0,0.0313,1.4686197970358373e-06,49.0,14.0
17995,3.0,0.0313,1.468619802634278e-06,49.0,15.0
17996,3.0,0.0313,1.4684212220673356e-06,49.0,16.0
17997,3.0,0.0313,1.4684219283869957e-06,49.0,17.0
17998,3.0,0.0313,1.4805240539588171e-06,49.0,18.0
17999,3.0,0.0313,1.4805313172851933e-06,49.0,19.0
18000,4.0,1.0,0.00040562310987001275,0.0,0.0
18001,4.0,1.0,0.00040562310987001275,0.0,1.0
18002,4.0,1.0,0.025011585956821,0.0,2.0
18003,4.0,1.0,0.025180017362738363,0.0,3.0
18004,4.0,1.0,0.0003522365459932773,0.0,4.0
18005,4.0,1.0,0.000351238165776075,0.0,5.0
18006,4.0,1.0,0.0003054705901176356,0.0,6.0
18007,4.0,1.0,0.00030398987544418227,0.0,7.0
18008,4.0,1.0,0.00025907242055814506,0.0,8.0
18009,4.0,1.0,0.0002591187775845689,0.0,9.0
18010,4.0,1.0,0.0002220117649667634,0.0,10.0
18011,4.0,1.0,0.0002249790128043118,0.0,11.0
18012,4.0,1.0,0.00019944969794521452,0.0,12.0
18013,4.0,1.0,0.00020525297583572863,0.0,13.0
18014,4.0,1.0,0.000190752167641954,0.0,14.0
18015,4.0,1.0,0.00019850548097272082,0.0,15.0
18016,4.0,1.0,0.00019147099145352305,0.0,16.0
18017,4.0,1.0,0.0002002882011871514,0.0,17.0
18018,4.0,1.0,0.00019761969409188047,0.0,18.0
18019,4.0,1.0,0.00020671301185765545,0.0,19.0
18020,4.0,1.0,0.0002747022742627388,1.0,0.0
18021,4.0,1.0,0.0002747022742627388,1.0,1.0
18022,4.0,1.0,0.0007952531831830194,1.0,2.0
18023,4.0,1.0,0.0009519874613150775,1.0,3.0
18024,4.0,1.0,0.0005196018365075891,1.0,4.0
18025,4.0,1.0,0.000541218229877774,1.0,5.0
18026,4.0,1.0,0.000417512791051671,1.0,6.0
18027,4.0,1.0,0.0004138518977982203,1.0,7.0
18028,4.0,1.0,0.00027655319570118276,1.0,8.0
18029,4.0,1.0,0.0002719298188839455,1.0,9.0
18030,4.0,1.0,0.0002184402038511975,1.0,10.0
18031,4.0,1.0,0.00021677042865168806,1.0,11.0
18032,4.0,1.0,0.00017612883463815937,1.0,12.0
18033,4.0,1.0,0.0001789292185335392,1.0,13.0
18034,4.0,1.0,0.0001524576124651879,1.0,14.0
18035,4.0,1.0,0.00015925930117275422,1.0,15.0
18036,4.0,1.0,0.0001455050257520963,1.0,16.0
18037,4.0,1.0,0.00015480401926492595,1.0,17.0
18038,4.0,1.0,0.00014378253842289236,1.0,18.0
18039,4.0,1.0,0.00015436384173033205,1.0,19.0
18040,4.0,1.0,0.0004311231255806635,2.0,0.0
18041,4.0,1.0,0.0004311231255806635,2.0,1.0
18042,4.0,1.0,0.0002958854365363353,2.0,2.0
18043,4.0,1.0,0.00034301239732347145,2.0,3.0
18044,4.0,1.0,0.0003065222369057883,2.0,4.0
18045,4.0,1.0,0.00030468215269378055,2.0,5.0
18046,4.0,1.0,0.00026437992718464387,2.0,6.0
18047,4.0,1.0,0.00025234496226162286,2.0,7.0
18048,4.0,1.0,0.00021409158761268103,2.0,8.0
18049,4.0,1.0,0.00019800532770294585,2.0,9.0
18050,4.0,1.0,0.00016760698473132214,2.0,10.0
18051,4.0,1.0,0.0001544157011805876,2.0,11.0
18052,4.0,1.0,0.00013300880717633578,2.0,12.0
18053,4.0,1.0,0.00012763887766399607,2.0,13.0
18054,4.0,1.0,0.00011410997600481377,2.0,14.0
18055,4.0,1.0,0.00011688600982139538,2.0,15.0
18056,4.0,1.0,0.0001088749166070644,2.0,16.0
18057,4.0,1.0,0.00011722394795200208,2.0,17.0
18058,4.0,1.0,0.0001130808922741507,2.0,18.0
18059,4.0,1.0,0.00012399436003665955,2.0,19.0
18060,4.0,1.0,0.0019148443951630715,3.0,0.0
18061,4.0,1.0,0.0019148443951630715,3.0,1.0
18062,4.0,1.0,0.0051796800237653845,3.0,2.0
18063,4.0,1.0,0.0047492528464552295,3.0,3.0
18064,4.0,1.0,0.01416042240653193,3.0,4.0
18065,4.0,1.0,0.015931654631078547,3.0,5.0
18066,4.0,1.0,0.009196640083194913,3.0,6.0
18067,4.0,1.0,0.00919578417277546,3.0,7.0
18068,4.0,1.0,0.0013343693502461812,3.0,8.0
18069,4.0,1.0,0.0013295444586430738,3.0,9.0
18070,4.0,1.0,0.0019428110765815178,3.0,10.0
18071,4.0,1.0,0.0019400695443952342,3.0,11.0
18072,4.0,1.0,0.0009089966497790278,3.0,12.0
18073,4.0,1.0,0.0009063039713088153,3.0,13.0
18074,4.0,1.0,0.0007070765764670946,3.0,14.0
18075,4.0,1.0,0.0007059456564348448,3.0,15.0
18076,4.0,1.0,0.0007288561822758576,3.0,16.0
18077,4.0,1.0,0.0007292575678667005,3.0,17.0
18078,4.0,1.0,0.0015616793198213027,3.0,18.0
18079,4.0,1.0,0.0015626378352706666,3.0,19.0
18080,4.0,1.0,0.014410207285406167,4.0,0.0
18081,4.0,1.0,0.014410207285406167,4.0,1.0
18082,4.0,1.0,0.04914943815843431,4.0,2.0
18083,4.0,1.0,0.045999628284802654,4.0,3.0
18084,4.0,1.0,0.224814917887746,4.0,4.0
18085,4.0,1.0,0.23989016263887433,4.0,5.0
18086,4.0,1.0,6.491962882547718,4.0,6.0
18087,4.0,1.0,6.491991730900795,4.0,7.0
18088,4.0,1.0,1.1512358114313266,4.0,8.0
18089,4.0,1.0,1.1512288531312742,4.0,9.0
18090,4.0,1.0,1.6309186961496704,4.0,10.0
18091,4.0,1.0,1.6308739880216596,4.0,11.0
18092,4.0,1.0,0.21573149461140073,4.0,12.0
18093,4.0,1.0,0.21572445573090768,4.0,13.0
18094,4.0,1.0,0.12695051347468617,4.0,14.0
18095,4.0,1.0,0.12694581444922326,4.0,15.0
18096,4.0,1.0,0.082423123258094,4.0,16.0
18097,4.0,1.0,0.08242058865019859,4.0,17.0
18098,4.0,1.0,0.06856577397058546,4.0,18.0
18099,4.0,1.0,0.06856469088401543,4.0,19.0
18100,4.0,1.0,0.002508523055970298,5.0,0.0
18101,4.0,1.0,0.002508523055970298,5.0,1.0
18102,4.0,1.0,0.0021763395708354373,5.0,2.0
18103,4.0,1.0,0.002272714043128468,5.0,3.0
18104,4.0,1.0,0.002195402373890323,5.0,4.0
18105,4.0,1.0,0.002220001648086428,5.0,5.0
18106,4.0,1.0,0.002048930774986199,5.0,6.0
18107,4.0,1.0,0.002045831019164283,5.0,7.0
18108,4.0,1.0,0.0019268046048575062,5.0,8.0
18109,4.0,1.0,0.00192290697455547,5.0,9.0
18110,4.0,1.0,0.0017500008877245144,5.0,10.0
18111,4.0,1.0,0.0017469679405632892,5.0,11.0
18112,4.0,1.0,0.001618188097005965,5.0,12.0
18113,4.0,1.0,0.0016168512253111457,5.0,13.0
18114,4.0,1.0,0.0015192602358084582,5.0,14.0
18115,4.0,1.0,0.0015192203517703435,5.0,15.0
18116,4.0,1.0,0.0014529095683955258,5.0,16.0
18117,4.0,1.0,0.00145350940703326,5.0,17.0
18118,4.0,1.0,0.0014180088783362756,5.0,18.0
18119,4.0,1.0,0.0014188381297658443,5.0,19.0
18120,4.0,1.0,0.002090349929314193,6.0,0.0
18121,4.0,1.0,0.002090349929314193,6.0,1.0
18122,4.0,1.0,0.0014664626744058194,6.0,2.0
18123,4.0,1.0,0.0017312588323057647,6.0,3.0
18124,4.0,1.0,0.0016381728003425986,6.0,4.0
18125,4.0,1.0,0.0016574517356526977,6.0,5.0
18126,4.0,1.0,0.0015164520043906519,6.0,6.0
18127,4.0,1.0,0.0015102832300883469,6.0,7.0
18128,4.0,1.0,0.0013973807560582307,6.0,8.0
18129,4.0,1.0,0.0013889733971533776,6.0,9.0
18130,4.0,1.0,0.0012883555371456805,6.0,10.0
