,Order,Mesh Size,Error,Alpha,Bonus Int
8087,3.0,0.0625,1.0357067488943017e-05,41.0,15.0
8088,3.0,0.0625,1.035707098127279e-05,41.0,17.0
8089,3.0,0.0625,1.0357071181786688e-05,41.0,19.0
8090,3.0,0.0625,1.2252176430357819e-05,46.0,1.0
8091,3.0,0.0625,9.654720008242194e-06,46.0,3.0
8092,3.0,0.0625,1.039589651626791e-05,46.0,5.0
8093,3.0,0.0625,1.0611920827073726e-05,46.0,7.0
8094,3.0,0.0625,1.065147585520277e-05,46.0,9.0
8095,3.0,0.0625,1.0656804571840147e-05,46.0,11.0
8096,3.0,0.0625,1.0657373013446148e-05,46.0,13.0
8097,3.0,0.0625,1.0657422959727644e-05,46.0,15.0
8098,3.0,0.0625,1.065742660190068e-05,46.0,17.0
8099,3.0,0.0625,1.06574268945139e-05,46.0,19.0
8100,3.0,0.0625,1.2536857708098195e-05,51.0,1.0
8101,3.0,0.0625,9.868427693605117e-06,51.0,3.0
8102,3.0,0.0625,1.067737958792667e-05,51.0,5.0
8103,3.0,0.0625,1.0912085095054345e-05,51.0,7.0
8104,3.0,0.0625,1.0954796847803166e-05,51.0,9.0
8105,3.0,0.0625,1.096051620548948e-05,51.0,11.0
8106,3.0,0.0625,1.0961123128952645e-05,51.0,13.0
8107,3.0,0.0625,1.096117625198617e-05,51.0,15.0
8108,3.0,0.0625,1.0961180163274674e-05,51.0,17.0
8109,3.0,0.0625,1.096118039497085e-05,51.0,19.0
8110,3.0,0.0625,1.2814347631339535e-05,56.0,1.0
8111,3.0,0.0625,1.0084338312055879e-05,56.0,3.0
8112,3.0,0.0625,1.096311395503766e-05,56.0,5.0
8113,3.0,0.0625,1.121693160861502e-05,56.0,7.0
8114,3.0,0.0625,1.1262835838300436e-05,56.0,9.0
8115,3.0,0.0625,1.1268945477766235e-05,56.0,11.0
8116,3.0,0.0625,1.1269590288331308e-05,56.0,13.0
8117,3.0,0.0625,1.1269646625596816e-05,56.0,15.0
8118,3.0,0.0625,1.1269650569961384e-05,56.0,17.0
8119,3.0,0.0625,1.1269650870256366e-05,56.0,19.0
8120,3.0,0.0625,1.308501232691324e-05,61.0,1.0
8121,3.0,0.0625,1.0303613237662694e-05,61.0,3.0
8122,3.0,0.0625,1.1253813688510705e-05,61.0,5.0
8123,3.0,0.0625,1.1527062897972702e-05,61.0,7.0
8124,3.0,0.0625,1.1576181278598842e-05,61.0,9.0
8125,3.0,0.0625,1.1582679798565465e-05,61.0,11.0
8126,3.0,0.0625,1.1583361940518337e-05,61.0,13.0
8127,3.0,0.0625,1.1583421295513682e-05,61.0,15.0
8128,3.0,0.0625,1.1583425558460962e-05,61.0,17.0
8129,3.0,0.0625,1.1583425743341258e-05,61.0,19.0
8130,3.0,0.0625,1.3349194907616358e-05,66.0,1.0
8131,3.0,0.0625,1.0526894721692113e-05,66.0,3.0
8132,3.0,0.0625,1.1549742615591051e-05,66.0,5.0
8133,3.0,0.0625,1.1842651082614319e-05,66.0,7.0
8134,3.0,0.0625,1.1894993309517018e-05,66.0,9.0
8135,3.0,0.0625,1.1901878023471635e-05,66.0,11.0
8136,3.0,0.0625,1.1902597203282917e-05,66.0,13.0
8137,3.0,0.0625,1.1902659283085043e-05,66.0,15.0
8138,3.0,0.0625,1.1902663866616978e-05,66.0,17.0
8139,3.0,0.0625,1.1902664065348463e-05,66.0,19.0
8140,3.0,0.0625,1.3607230081849769e-05,71.0,1.0
8141,3.0,0.0625,1.0754496006143114e-05,71.0,3.0
8142,3.0,0.0625,1.1850894350376008e-05,71.0,5.0
8143,3.0,0.0625,1.2163611735894364e-05,71.0,7.0
8144,3.0,0.0625,1.22191784739196e-05,71.0,9.0
8145,3.0,0.0625,1.222644644967918e-05,71.0,11.0
8146,3.0,0.0625,1.2227201890581586e-05,71.0,13.0
8147,3.0,0.0625,1.2227266739448627e-05,71.0,15.0
8148,3.0,0.0625,1.2227271520136985e-05,71.0,17.0
8149,3.0,0.0625,1.2227271811832313e-05,71.0,19.0
8150,3.0,0.0625,1.385944652222153e-05,76.0,1.0
8151,3.0,0.0625,1.098652082892263e-05,76.0,3.0
8152,3.0,0.0625,1.2157100457943778e-05,76.0,5.0
8153,3.0,0.0625,1.248971232280137e-05,76.0,7.0
8154,3.0,0.0625,1.2548496198304942e-05,76.0,9.0
8155,3.0,0.0625,1.2556143600698047e-05,76.0,11.0
8156,3.0,0.0625,1.2556934603749303e-05,76.0,13.0
8157,3.0,0.0625,1.2557002292598386e-05,76.0,15.0
8158,3.0,0.0625,1.2557007218235353e-05,76.0,17.0
8159,3.0,0.0625,1.2557007480141239e-05,76.0,19.0
8160,3.0,0.0625,1.4106165452175535e-05,81.0,1.0
8161,3.0,0.0625,1.1222936611153739e-05,81.0,3.0
8162,3.0,0.0625,1.2468097408138521e-05,81.0,5.0
8163,3.0,0.0625,1.2820635177708267e-05,81.0,7.0
8164,3.0,0.0625,1.2882622868522954e-05,81.0,9.0
8165,3.0,0.0625,1.2890645875944678e-05,81.0,11.0
8166,3.0,0.0625,1.2891471634375222e-05,81.0,13.0
8167,3.0,0.0625,1.2891541884126508e-05,81.0,15.0
8168,3.0,0.0625,1.2891547190709092e-05,81.0,17.0
8169,3.0,0.0625,1.289154741049816e-05,81.0,19.0
8170,3.0,0.0625,1.434769802824183e-05,86.0,1.0
8171,3.0,0.0625,1.1463622055945266e-05,86.0,3.0
8172,3.0,0.0625,1.2783569712842333e-05,86.0,5.0
8173,3.0,0.0625,1.3156020566009024e-05,86.0,7.0
8174,3.0,0.0625,1.3221192871063746e-05,86.0,9.0
8175,3.0,0.0625,1.3229586726976123e-05,86.0,11.0
8176,3.0,0.0625,1.3230446960272117e-05,86.0,13.0
8177,3.0,0.0625,1.3230520037164512e-05,86.0,15.0
8178,3.0,0.0625,1.3230525339106354e-05,86.0,17.0
8179,3.0,0.0625,1.3230525433551684e-05,86.0,19.0
8180,3.0,0.0625,1.4584342160962611e-05,91.0,1.0
8181,3.0,0.0625,1.1708401307944729e-05,91.0,3.0
8182,3.0,0.0625,1.3103176521004009e-05,91.0,5.0
8183,3.0,0.0625,1.3495489949630954e-05,91.0,7.0
8184,3.0,0.0625,1.356382444892166e-05,91.0,9.0
8185,3.0,0.0625,1.3572585276480567e-05,91.0,11.0
8186,3.0,0.0625,1.3573478922412735e-05,91.0,13.0
8187,3.0,0.0625,1.3573554374261429e-05,91.0,15.0
8188,3.0,0.0625,1.3573559891579668e-05,91.0,17.0
8189,3.0,0.0625,1.3573560327747898e-05,91.0,19.0
8190,3.0,0.0625,1.4816382099598434e-05,96.0,1.0
8191,3.0,0.0625,1.1957064724365632e-05,96.0,3.0
8192,3.0,0.0625,1.3426569984250702e-05,96.0,5.0
8193,3.0,0.0625,1.3838664884161112e-05,96.0,7.0
8194,3.0,0.0625,1.391013662453448e-05,96.0,9.0
8195,3.0,0.0625,1.3919258315582956e-05,96.0,11.0
8196,3.0,0.0625,1.3920185462698703e-05,96.0,13.0
8197,3.0,0.0625,1.3920263940522457e-05,96.0,15.0
8198,3.0,0.0625,1.3920268842951135e-05,96.0,17.0
8199,3.0,0.0625,1.3920269226188263e-05,96.0,19.0
8200,3.0,0.0313,0.0003179526253219999,1.0,1.0
8201,3.0,0.0313,0.00018095714816936535,1.0,3.0
8202,3.0,0.0313,0.0002693923229294039,1.0,5.0
8203,3.0,0.0313,0.0002801239993779251,1.0,7.0
8204,3.0,0.0313,0.0002806014410614326,1.0,9.0
8205,3.0,0.0313,0.00028061552691018395,1.0,11.0
8206,3.0,0.0313,0.0002806158420330718,1.0,13.0
8207,3.0,0.0313,0.00028061584765851126,1.0,15.0
8208,3.0,0.0313,0.0002806158477086685,1.0,17.0
8209,3.0,0.0313,0.0002806158477132315,1.0,19.0
8210,3.0,0.0313,8.100378572034361e-07,6.0,1.0
8211,3.0,0.0313,1.0337732743402442e-06,6.0,3.0
8212,3.0,0.0313,1.0682461067635269e-06,6.0,5.0
8213,3.0,0.0313,1.0711759260965138e-06,6.0,7.0
8214,3.0,0.0313,1.0713336140774635e-06,6.0,9.0
8215,3.0,0.0313,1.0713398642157846e-06,6.0,11.0
8216,3.0,0.0313,1.0713400592745991e-06,6.0,13.0
8217,3.0,0.0313,1.0713400642367604e-06,6.0,15.0
8218,3.0,0.0313,1.0713400643409639e-06,6.0,17.0
8219,3.0,0.0313,1.0713400643454548e-06,6.0,19.0
8220,3.0,0.0313,9.71753665425491e-07,11.0,1.0
8221,3.0,0.0313,1.1599678170324068e-06,11.0,3.0
8222,3.0,0.0313,1.1937709126338625e-06,11.0,5.0
8223,3.0,0.0313,1.1967533939952848e-06,11.0,7.0
8224,3.0,0.0313,1.196917594780244e-06,11.0,9.0
8225,3.0,0.0313,1.196924191317739e-06,11.0,11.0
8226,3.0,0.0313,1.1969243985681543e-06,11.0,13.0
8227,3.0,0.0313,1.1969244038501352e-06,11.0,15.0
8228,3.0,0.0313,1.1969244039806956e-06,11.0,17.0
8229,3.0,0.0313,1.1969244039729817e-06,11.0,19.0
8230,3.0,0.0313,1.0448908315695145e-06,16.0,1.0
8231,3.0,0.0313,1.221230987244149e-06,16.0,3.0
8232,3.0,0.0313,1.2561546062321616e-06,16.0,5.0
8233,3.0,0.0313,1.259294449793992e-06,16.0,7.0
8234,3.0,0.0313,1.2594694416474353e-06,16.0,9.0
8235,3.0,0.0313,1.2594765223026308e-06,16.0,11.0
8236,3.0,0.0313,1.2594767455196907e-06,16.0,13.0
8237,3.0,0.0313,1.259476751162195e-06,16.0,15.0
8238,3.0,0.0313,1.2594767512901554e-06,16.0,17.0
8239,3.0,0.0313,1.2594767513238942e-06,16.0,19.0
8240,3.0,0.0313,1.0918046139885188e-06,21.0,1.0
8241,3.0,0.0313,1.2616563837115185e-06,21.0,3.0
8242,3.0,0.0313,1.2981271737878642e-06,21.0,5.0
8243,3.0,0.0313,1.3014390886863039e-06,21.0,7.0
8244,3.0,0.0313,1.3016248802643558e-06,21.0,9.0
8245,3.0,0.0313,1.3016324248175992e-06,21.0,11.0
8246,3.0,0.0313,1.3016326629564836e-06,21.0,13.0
8247,3.0,0.0313,1.3016326690132148e-06,21.0,15.0
8248,3.0,0.0313,1.301632669129834e-06,21.0,17.0
8249,3.0,0.0313,1.301632669119258e-06,21.0,19.0
8250,3.0,0.0313,1.1273658903109997e-06,26.0,1.0
8251,3.0,0.0313,1.292851793866359e-06,26.0,3.0
8252,3.0,0.0313,1.3310571869499406e-06,26.0,5.0
8253,3.0,0.0313,1.3345429160982028e-06,26.0,7.0
8254,3.0,0.0313,1.3347390160760477e-06,26.0,9.0
8255,3.0,0.0313,1.3347469888373093e-06,26.0,11.0
8256,3.0,0.0313,1.3347472403593185e-06,26.0,13.0
8257,3.0,0.0313,1.3347472468316506e-06,26.0,15.0
8258,3.0,0.0313,1.3347472468933025e-06,26.0,17.0
8259,3.0,0.0313,1.334747246943593e-06,26.0,19.0
8260,3.0,0.0313,1.1568315507485454e-06,31.0,1.0
8261,3.0,0.0313,1.3192370652496256e-06,31.0,3.0
8262,3.0,0.0313,1.3593042961291636e-06,31.0,5.0
8263,3.0,0.0313,1.3629640556053758e-06,31.0,7.0
8264,3.0,0.0313,1.363170004569334e-06,31.0,9.0
8265,3.0,0.0313,1.363178373691086e-06,31.0,11.0
8266,3.0,0.0313,1.3631786376064523e-06,31.0,13.0
8267,3.0,0.0313,1.3631786442149917e-06,31.0,15.0
8268,3.0,0.0313,1.3631786447055884e-06,31.0,17.0
8269,3.0,0.0313,1.3631786446260056e-06,31.0,19.0
8270,3.0,0.0313,1.1825243353543698e-06,36.0,1.0
8271,3.0,0.0313,1.342885687543371e-06,36.0,3.0
8272,3.0,0.0313,1.3849238950424853e-06,36.0,5.0
8273,3.0,0.0313,1.388758525364766e-06,36.0,7.0
8274,3.0,0.0313,1.3889739766855692e-06,36.0,9.0
8275,3.0,0.0313,1.3889827170022216e-06,36.0,11.0
8276,3.0,0.0313,1.3889829921762933e-06,36.0,13.0
8277,3.0,0.0313,1.388982999202783e-06,36.0,15.0
8278,3.0,0.0313,1.3889829993845672e-06,36.0,17.0
8279,3.0,0.0313,1.3889829994580687e-06,36.0,19.0
8280,3.0,0.0313,1.2056362688732611e-06,41.0,1.0
8281,3.0,0.0313,1.3649080389465807e-06,41.0,3.0
8282,3.0,0.0313,1.4090193749122369e-06,41.0,5.0
8283,3.0,0.0313,1.4130305752757608e-06,41.0,7.0
8284,3.0,0.0313,1.4132552857951047e-06,41.0,9.0
8285,3.0,0.0313,1.413264377781715e-06,41.0,11.0
8286,3.0,0.0313,1.4132646632314354e-06,41.0,13.0
8287,3.0,0.0313,1.4132646704102537e-06,41.0,15.0
8288,3.0,0.0313,1.413264670539051e-06,41.0,17.0
8289,3.0,0.0313,1.4132646705313093e-06,41.0,19.0
8290,3.0,0.0313,1.2268514845447894e-06,46.0,1.0
8291,3.0,0.0313,1.3859545635482694e-06,46.0,3.0
8292,3.0,0.0313,1.4322368338988927e-06,46.0,5.0
8293,3.0,0.0313,1.436426979047835e-06,46.0,7.0
8294,3.0,0.0313,1.4366607869852422e-06,46.0,9.0
8295,3.0,0.0313,1.4366702160106494e-06,46.0,11.0
8296,3.0,0.0313,1.436670510688672e-06,46.0,13.0
8297,3.0,0.0313,1.4366705184633325e-06,46.0,15.0
8298,3.0,0.0313,1.4366705186142142e-06,46.0,17.0
8299,3.0,0.0313,1.4366705189035279e-06,46.0,19.0
8300,3.0,0.0313,1.2465988889028715e-06,51.0,1.0
8301,3.0,0.0313,1.4064310874665921e-06,51.0,3.0
8302,3.0,0.0313,1.454977967953768e-06,51.0,5.0
8303,3.0,0.0313,1.4593498704704936e-06,51.0,7.0
8304,3.0,0.0313,1.4595926744553508e-06,51.0,9.0
8305,3.0,0.0313,1.4596024278421045e-06,51.0,11.0
8306,3.0,0.0313,1.4596027318041977e-06,51.0,13.0
8307,3.0,0.0313,1.4596027393747096e-06,51.0,15.0
8308,3.0,0.0313,1.4596027400116606e-06,51.0,17.0
8309,3.0,0.0313,1.4596027397609154e-06,51.0,19.0
8310,3.0,0.0313,1.2651672623649456e-06,56.0,1.0
8311,3.0,0.0313,1.4266024520827852e-06,56.0,3.0
8312,3.0,0.0313,1.4775030979437672e-06,56.0,5.0
8313,3.0,0.0313,1.4820598070488827e-06,56.0,7.0
8314,3.0,0.0313,1.4823115479166949e-06,56.0,9.0
8315,3.0,0.0313,1.4823216174111773e-06,56.0,11.0
8316,3.0,0.0313,1.4823219300340083e-06,56.0,13.0
8317,3.0,0.0313,1.4823219376834447e-06,56.0,15.0
8318,3.0,0.0313,1.4823219384295623e-06,56.0,17.0
8319,3.0,0.0313,1.4823219381170214e-06,56.0,19.0
8320,3.0,0.0313,1.2827625931498774e-06,61.0,1.0
8321,3.0,0.0313,1.446647074714021e-06,61.0,3.0
8322,3.0,0.0313,1.4999856874420859e-06,61.0,5.0
8323,3.0,0.0313,1.5047303366517702e-06,61.0,7.0
8324,3.0,0.0313,1.5049909844927615e-06,61.0,9.0
8325,3.0,0.0313,1.505001362203743e-06,61.0,11.0
8326,3.0,0.0313,1.5050016834451656e-06,61.0,13.0
8327,3.0,0.0313,1.505001691638528e-06,61.0,15.0
8328,3.0,0.0313,1.5050016914317025e-06,61.0,17.0
8329,3.0,0.0313,1.5050016916255983e-06,61.0,19.0
8330,3.0,0.0313,1.2995387991265419e-06,66.0,1.0
8331,3.0,0.0313,1.4666877620796947e-06,66.0,3.0
8332,3.0,0.0313,1.5225432767934237e-06,66.0,5.0
8333,3.0,0.0313,1.5274789692731048e-06,66.0,7.0
8334,3.0,0.0313,1.5277485142107873e-06,66.0,9.0
8335,3.0,0.0313,1.5277591945021883e-06,66.0,11.0
8336,3.0,0.0313,1.5277595239523713e-06,66.0,13.0
8337,3.0,0.0313,1.5277595324086828e-06,66.0,15.0
8338,3.0,0.0313,1.5277595312501969e-06,66.0,17.0
8339,3.0,0.0313,1.5277595322211293e-06,66.0,19.0
8340,3.0,0.0313,1.315615227003176e-06,71.0,1.0
8341,3.0,0.0313,1.4868101284083118e-06,71.0,3.0
8342,3.0,0.0313,1.5452560447147324e-06,71.0,5.0
8343,3.0,0.0313,1.550385777503463e-06,71.0,7.0
8344,3.0,0.0313,1.5506642230451271e-06,71.0,9.0
8345,3.0,0.0313,1.5506751999377645e-06,71.0,11.0
8346,3.0,0.0313,1.5506755372757843e-06,71.0,13.0
8347,3.0,0.0313,1.550675546080951e-06,71.0,15.0
8348,3.0,0.0313,1.5506755461859547e-06,71.0,17.0
8349,3.0,0.0313,1.5506755465666488e-06,71.0,19.0
8350,3.0,0.0313,1.3310871765838995e-06,76.0,1.0
8351,3.0,0.0313,1.5070741421311054e-06,76.0,3.0
8352,3.0,0.0313,1.568178475073406e-06,76.0,5.0
8353,3.0,0.0313,1.5735050898302572e-06,76.0,7.0
8354,3.0,0.0313,1.5737924466794286e-06,76.0,9.0
8355,3.0,0.0313,1.5738037177391359e-06,76.0,11.0
8356,3.0,0.0313,1.573804062514504e-06,76.0,13.0
8357,3.0,0.0313,1.5738040712177676e-06,76.0,15.0
8358,3.0,0.0313,1.573804071239559e-06,76.0,17.0
8359,3.0,0.0313,1.573804072130885e-06,76.0,19.0
8360,3.0,0.0313,1.3460325321068902e-06,81.0,1.0
8361,3.0,0.0313,1.5275216299069042e-06,81.0,3.0
8362,3.0,0.0313,1.5913469770062021e-06,81.0,5.0
8363,3.0,0.0313,1.5968731225133016e-06,81.0,7.0
8364,3.0,0.0313,1.597169405784631e-06,81.0,9.0
8365,3.0,0.0313,1.5971809687603672e-06,81.0,11.0
8366,3.0,0.0313,1.5971813192513393e-06,81.0,13.0
8367,3.0,0.0313,1.5971813297695674e-06,81.0,15.0
8368,3.0,0.0313,1.5971813301588375e-06,81.0,17.0
8369,3.0,0.0313,1.5971813310040216e-06,81.0,19.0
8370,3.0,0.0313,1.36051613217803e-06,86.0,1.0
8371,3.0,0.0313,1.5481813384561754e-06,86.0,3.0
8372,3.0,0.0313,1.6147850078295863e-06,86.0,5.0
8373,3.0,0.0313,1.6205131274688995e-06,86.0,7.0
8374,3.0,0.0313,1.6208183564875095e-06,86.0,9.0
8375,3.0,0.0313,1.6208302045395762e-06,86.0,11.0
8376,3.0,0.0313,1.6208305620361777e-06,86.0,13.0
8377,3.0,0.0313,1.620830573378645e-06,86.0,15.0
8378,3.0,0.0313,1.620830572050888e-06,86.0,17.0
8379,3.0,0.0313,1.6208305722027991e-06,86.0,19.0
8380,3.0,0.0313,1.3745927492571512e-06,91.0,1.0
8381,3.0,0.0313,1.5690724249507632e-06,91.0,3.0
8382,3.0,0.0313,1.6385066304221665e-06,91.0,5.0
8383,3.0,0.0313,1.64443894653925e-06,91.0,7.0
8384,3.0,0.0313,1.6447531354558044e-06,91.0,9.0
8385,3.0,0.0313,1.6447652713200497e-06,91.0,11.0
8386,3.0,0.0313,1.644765638942269e-06,91.0,13.0
8387,3.0,0.0313,1.6447656452611232e-06,91.0,15.0
8388,3.0,0.0313,1.6447656459123562e-06,91.0,17.0
8389,3.0,0.0313,1.6447656452045586e-06,91.0,19.0
8390,3.0,0.0313,1.3883092059416738e-06,96.0,1.0
8391,3.0,0.0313,1.590206947685376e-06,96.0,3.0
8392,3.0,0.0313,1.6625190212685827e-06,96.0,5.0
8393,3.0,0.0313,1.6686575399570494e-06,96.0,7.0
8394,3.0,0.0313,1.6689807072352406e-06,96.0,9.0
8395,3.0,0.0313,1.6689931224825295e-06,96.0,11.0
8396,3.0,0.0313,1.6689934962515226e-06,96.0,13.0
8397,3.0,0.0313,1.6689935046028822e-06,96.0,15.0
8398,3.0,0.0313,1.6689935052658285e-06,96.0,17.0
8399,3.0,0.0313,1.6689935051305103e-06,96.0,19.0
8400,4.0,1.0,0.04639071137592838,1.0,1.0
8401,4.0,1.0,0.06134959628806007,1.0,3.0
8402,4.0,1.0,0.0647869422251626,1.0,5.0
8403,4.0,1.0,0.1062007388071226,1.0,7.0
8404,4.0,1.0,0.04116462295261002,1.0,9.0
8405,4.0,1.0,0.04420175491118334,1.0,11.0
8406,4.0,1.0,0.04585071097270983,1.0,13.0
8407,4.0,1.0,0.046582156074273816,1.0,15.0
8408,4.0,1.0,0.046961628412164266,1.0,17.0
8409,4.0,1.0,0.04718268334249678,1.0,19.0
8410,4.0,1.0,0.0019806876670941625,6.0,1.0
8411,4.0,1.0,0.0022184491818664576,6.0,3.0
8412,4.0,1.0,0.0020712876254561155,6.0,5.0
8413,4.0,1.0,0.001884007480771608,6.0,7.0
8414,4.0,1.0,0.0017077228109007507,6.0,9.0
8415,4.0,1.0,0.0015774454995231561,6.0,11.0
8416,4.0,1.0,0.0014973758919325352,6.0,13.0
8417,4.0,1.0,0.001454543144752891,6.0,15.0
8418,4.0,1.0,0.0014341272246738313,6.0,17.0
8419,4.0,1.0,0.0014255536064160998,6.0,19.0
8420,4.0,1.0,0.0007754009302963782,11.0,1.0
8421,4.0,1.0,0.001162729619205486,11.0,3.0
8422,4.0,1.0,0.0006446893773091425,11.0,5.0
8423,4.0,1.0,0.0005122827927964751,11.0,7.0
8424,4.0,1.0,0.00043505841442789564,11.0,9.0
8425,4.0,1.0,0.0003688567258587709,11.0,11.0
8426,4.0,1.0,0.0003204384673097015,11.0,13.0
8427,4.0,1.0,0.0002912284300103366,11.0,15.0
8428,4.0,1.0,0.0002777196279706355,11.0,17.0
8429,4.0,1.0,0.0002743940362331618,11.0,19.0
8430,4.0,1.0,0.0008695550716503448,16.0,1.0
8431,4.0,1.0,0.0038986351541866245,16.0,3.0
8432,4.0,1.0,0.0006706767094034855,16.0,5.0
8433,4.0,1.0,0.0004934415797121906,16.0,7.0
8434,4.0,1.0,0.0004039980853377029,16.0,9.0
8435,4.0,1.0,0.00032592552934365975,16.0,11.0
8436,4.0,1.0,0.0002660178384758907,16.0,13.0
8437,4.0,1.0,0.0002276248378886564,16.0,15.0
8438,4.0,1.0,0.00020795843061009332,16.0,17.0
8439,4.0,1.0,0.0002013198556061914,16.0,19.0
8440,4.0,1.0,0.0018344024564179995,21.0,1.0
8441,4.0,1.0,0.07884395520550386,21.0,3.0
8442,4.0,1.0,0.0016575320751063159,21.0,5.0
8443,4.0,1.0,0.0015069715598414082,21.0,7.0
8444,4.0,1.0,0.0013331904504422865,21.0,9.0
8445,4.0,1.0,0.0011341679610251006,21.0,11.0
8446,4.0,1.0,0.0009350404254866273,21.0,13.0
8447,4.0,1.0,0.0007571126733328079,21.0,15.0
8448,4.0,1.0,0.0006163534294131574,21.0,17.0
8449,4.0,1.0,0.0005205533760614114,21.0,19.0
8450,4.0,1.0,0.003279433817474055,26.0,1.0
8451,4.0,1.0,0.008683597466520232,26.0,3.0
8452,4.0,1.0,0.0028749618703809076,26.0,5.0
8453,4.0,1.0,0.0028270137487195067,26.0,7.0
8454,4.0,1.0,0.002699863834331093,26.0,9.0
8455,4.0,1.0,0.0025337137102091163,26.0,11.0
8456,4.0,1.0,0.002348389615128503,26.0,13.0
8457,4.0,1.0,0.0021486281398585437,26.0,15.0
8458,4.0,1.0,0.001930319533771238,26.0,17.0
8459,4.0,1.0,0.001684784919134996,26.0,19.0
8460,4.0,1.0,0.0053896270982900524,31.0,1.0
8461,4.0,1.0,0.006642092907438523,31.0,3.0
8462,4.0,1.0,0.004421818532463274,31.0,5.0
8463,4.0,1.0,0.004712927716154806,31.0,7.0
8464,4.0,1.0,0.005078987920829661,31.0,9.0
8465,4.0,1.0,0.005963388901352903,31.0,11.0
8466,4.0,1.0,0.009154097132110973,31.0,13.0
8467,4.0,1.0,0.16173719876532375,31.0,15.0
8468,4.0,1.0,0.0042999222200856765,31.0,17.0
8469,4.0,1.0,0.0015511821850132188,31.0,19.0
8470,4.0,1.0,0.008694289854515846,36.0,1.0
8471,4.0,1.0,0.006550264417866804,36.0,3.0
8472,4.0,1.0,0.0065355435622876535,36.0,5.0
8473,4.0,1.0,0.007761180135425129,36.0,7.0
8474,4.0,1.0,0.010536187332704599,36.0,9.0
8475,4.0,1.0,0.030088813628624558,36.0,11.0
8476,4.0,1.0,0.012269403668611765,36.0,13.0
8477,4.0,1.0,0.0034235594233108066,36.0,15.0
8478,4.0,1.0,0.0015632913701125713,36.0,17.0
8479,4.0,1.0,0.0009770873804281523,36.0,19.0
8480,4.0,1.0,0.014593835748447625,41.0,1.0
8481,4.0,1.0,0.007222922746001148,41.0,3.0
8482,4.0,1.0,0.00970607783048534,41.0,5.0
8483,4.0,1.0,0.013746940756919483,41.0,7.0
8484,4.0,1.0,0.03768239819450081,41.0,9.0
8485,4.0,1.0,0.01762606051346381,41.0,11.0
8486,4.0,1.0,0.004822634653023375,41.0,13.0
8487,4.0,1.0,0.0021537535429192825,41.0,15.0
8488,4.0,1.0,0.0012405014014125807,41.0,17.0
8489,4.0,1.0,0.0009491371643931766,41.0,19.0
8490,4.0,1.0,0.02822299136914229,46.0,1.0
8491,4.0,1.0,0.008535755991636532,46.0,3.0
8492,4.0,1.0,0.01515143311265154,46.0,5.0
8493,4.0,1.0,0.03159569960953351,46.0,7.0
8494,4.0,1.0,0.04291053264843796,46.0,9.0
8495,4.0,1.0,0.008207728535711016,46.0,11.0
8496,4.0,1.0,0.0033849407728888435,46.0,13.0
8497,4.0,1.0,0.00175997875800066,46.0,15.0
8498,4.0,1.0,0.0011576226740589095,46.0,17.0
8499,4.0,1.0,0.0009795666688622228,46.0,19.0
8500,4.0,1.0,0.09528688489103981,51.0,1.0
8501,4.0,1.0,0.010672450015541585,51.0,3.0
8502,4.0,1.0,0.027030997513397836,51.0,5.0
8503,4.0,1.0,3.5382612908648112,51.0,7.0
8504,4.0,1.0,0.01615984568972009,51.0,9.0
8505,4.0,1.0,0.005821920347920032,51.0,11.0
8506,4.0,1.0,0.0027768555165733314,51.0,13.0
8507,4.0,1.0,0.0015818699391999655,51.0,15.0
8508,4.0,1.0,0.001138560665290409,51.0,17.0
8509,4.0,1.0,0.001019890125646525,51.0,19.0
8510,4.0,1.0,0.10907977433135305,56.0,1.0
8511,4.0,1.0,0.014179450489947634,56.0,3.0
8512,4.0,1.0,0.07510715273116779,56.0,5.0
8513,4.0,1.0,0.038127872411305455,56.0,7.0
8514,4.0,1.0,0.010734391528686016,56.0,9.0
8515,4.0,1.0,0.004719307095892531,56.0,11.0
8516,4.0,1.0,0.002440445605714162,56.0,13.0
8517,4.0,1.0,0.0014863187101788146,56.0,15.0
8518,4.0,1.0,0.0011419890690502815,56.0,17.0
8519,4.0,1.0,0.0010603468289086964,56.0,19.0
8520,4.0,1.0,0.0395981636749819,61.0,1.0
8521,4.0,1.0,0.02052944460594207,61.0,3.0
8522,4.0,1.0,0.15031988066694205,61.0,5.0
8523,4.0,1.0,0.02080458581048607,61.0,7.0
8524,4.0,1.0,0.008368981688081973,61.0,9.0
8525,4.0,1.0,0.004074187779629614,61.0,11.0
8526,4.0,1.0,0.002225237692278046,61.0,13.0
8527,4.0,1.0,0.0014296243842131374,61.0,15.0
8528,4.0,1.0,0.0011543859887527897,61.0,17.0
8529,4.0,1.0,0.001098637809365935,61.0,19.0
8530,4.0,1.0,0.025755166106296606,66.0,1.0
8531,4.0,1.0,0.03493518898845361,66.0,3.0
8532,4.0,1.0,0.04177804117234157,66.0,5.0
8533,4.0,1.0,0.014927450924832854,66.0,7.0
8534,4.0,1.0,0.0070243727027824825,66.0,9.0
8535,4.0,1.0,0.0036435939262401164,66.0,11.0
8536,4.0,1.0,0.0020740424358209734,66.0,13.0
8537,4.0,1.0,0.0013937064500228146,66.0,15.0
8538,4.0,1.0,0.0011705453558370827,66.0,17.0
8539,4.0,1.0,0.0011344131732469232,66.0,19.0
8540,4.0,1.0,0.01976877230268981,71.0,1.0
