,Order,Mesh Size,Error,Alpha,Bonus Int
501,1.0,1.0,0.004316695997870848,25.0,1.0
502,1.0,1.0,0.0011630126421890625,25.0,2.0
503,1.0,1.0,0.0011627545693735988,25.0,3.0
504,1.0,1.0,0.0015113345435907616,25.0,4.0
505,1.0,1.0,0.0015919488992893523,25.0,5.0
506,1.0,1.0,0.0012968111512183023,25.0,6.0
507,1.0,1.0,0.0012852432753541765,25.0,7.0
508,1.0,1.0,0.0011971847579834857,25.0,8.0
509,1.0,1.0,0.0011850605411116663,25.0,9.0
510,1.0,1.0,0.0011386550842713426,25.0,10.0
511,1.0,1.0,0.0011280859743021932,25.0,11.0
512,1.0,1.0,0.001097245753138238,25.0,12.0
513,1.0,1.0,0.0010902614829264076,25.0,13.0
514,1.0,1.0,0.001067681254489097,25.0,14.0
515,1.0,1.0,0.001064224812443198,25.0,15.0
516,1.0,1.0,0.0010481512040253558,25.0,16.0
517,1.0,1.0,0.0010469832549457536,25.0,17.0
518,1.0,1.0,0.0010365634480344987,25.0,18.0
519,1.0,1.0,0.00103657132276606,25.0,19.0
520,1.0,1.0,0.01281170788520964,26.0,0.0
521,1.0,1.0,0.0041169600155566005,26.0,1.0
522,1.0,1.0,0.001196547160999435,26.0,2.0
523,1.0,1.0,0.0011955935404607484,26.0,3.0
524,1.0,1.0,0.0015231794961671848,26.0,4.0
525,1.0,1.0,0.0015981404399883102,26.0,5.0
526,1.0,1.0,0.0013110348598451105,26.0,6.0
527,1.0,1.0,0.0012993253219907282,26.0,7.0
528,1.0,1.0,0.0012162348291938063,26.0,8.0
529,1.0,1.0,0.0012038335296450009,26.0,9.0
530,1.0,1.0,0.0011607841433094667,26.0,10.0
531,1.0,1.0,0.0011498349629820858,26.0,11.0
532,1.0,1.0,0.0011202214504703477,26.0,12.0
533,1.0,1.0,0.001112848548805663,26.0,13.0
534,1.0,1.0,0.0010900993914620479,26.0,14.0
535,1.0,1.0,0.0010863227632697547,26.0,15.0
536,1.0,1.0,0.0010695309877401214,26.0,16.0
537,1.0,1.0,0.0010681415173727992,26.0,17.0
538,1.0,1.0,0.0010569894023160088,26.0,18.0
539,1.0,1.0,0.0010568602497581666,26.0,19.0
540,1.0,1.0,0.012305365065968722,27.0,0.0
541,1.0,1.0,0.0039368902489501645,27.0,1.0
542,1.0,1.0,0.0012085745696704601,27.0,2.0
543,1.0,1.0,0.0012316204613500722,27.0,3.0
544,1.0,1.0,0.00153745984471027,27.0,4.0
545,1.0,1.0,0.0016049864714798808,27.0,5.0
546,1.0,1.0,0.0013281742341667469,27.0,6.0
547,1.0,1.0,0.0013163615332823409,27.0,7.0
548,1.0,1.0,0.0012391064959407579,27.0,8.0
549,1.0,1.0,0.0012264746526105335,27.0,9.0
550,1.0,1.0,0.0011870986221184155,27.0,10.0
551,1.0,1.0,0.0011758114783774168,27.0,11.0
552,1.0,1.0,0.00114748682403168,27.0,12.0
553,1.0,1.0,0.0011397520086073331,27.0,13.0
554,1.0,1.0,0.0011168177422168056,27.0,14.0
555,1.0,1.0,0.0011127315490005447,27.0,15.0
556,1.0,1.0,0.0010951958406538965,27.0,16.0
557,1.0,1.0,0.0010935857387291826,27.0,17.0
558,1.0,1.0,0.00108168555715838,27.0,18.0
559,1.0,1.0,0.0010814166552938092,27.0,19.0
560,1.0,1.0,0.01186863153153111,28.0,0.0
561,1.0,1.0,0.0037743866141018143,28.0,1.0
562,1.0,1.0,0.0012741217372473717,28.0,2.0
563,1.0,1.0,0.00127497611106112,28.0,3.0
564,1.0,1.0,0.0015575583799146365,28.0,4.0
565,1.0,1.0,0.0016183478409827604,28.0,5.0
566,1.0,1.0,0.00134841826340345,28.0,6.0
567,1.0,1.0,0.0013365451758823373,28.0,7.0
568,1.0,1.0,0.0012661307776021735,28.0,8.0
569,1.0,1.0,0.0012533190067717211,28.0,9.0
570,1.0,1.0,0.0012179408327838439,28.0,10.0
571,1.0,1.0,0.001206361229363363,28.0,11.0
572,1.0,1.0,0.0011793894969442543,28.0,12.0
573,1.0,1.0,0.0011713223117364659,28.0,13.0
574,1.0,1.0,0.001148212680935961,28.0,14.0
575,1.0,1.0,0.0011438296472471646,28.0,15.0
576,1.0,1.0,0.0011255675761251533,28.0,16.0
577,1.0,1.0,0.0011237389418536747,28.0,17.0
578,1.0,1.0,0.0011111224448775586,28.0,18.0
579,1.0,1.0,0.0011107115741678464,28.0,19.0
580,1.0,1.0,0.011492696663853642,29.0,0.0
581,1.0,1.0,0.0036278616527404,29.0,1.0
582,1.0,1.0,0.0013199181947804492,29.0,2.0
583,1.0,1.0,0.00132239747389998,29.0,3.0
584,1.0,1.0,0.0015721516469195192,29.0,4.0
585,1.0,1.0,0.0016239521086528711,29.0,5.0
586,1.0,1.0,0.0013720376564378687,29.0,6.0
587,1.0,1.0,0.0013601535672793806,29.0,7.0
588,1.0,1.0,0.0012977475613835227,29.0,8.0
589,1.0,1.0,0.0012848111261019432,29.0,9.0
590,1.0,1.0,0.001253745404104081,29.0,10.0
591,1.0,1.0,0.0012419220183650858,29.0,11.0
592,1.0,1.0,0.0012163593595310503,29.0,12.0
593,1.0,1.0,0.0012079917980568852,29.0,13.0
594,1.0,1.0,0.0011847439820620597,29.0,14.0
595,1.0,1.0,0.0011800786965741326,29.0,15.0
596,1.0,1.0,0.00116116023041901,29.0,16.0
597,1.0,1.0,0.0011591162881216493,29.0,17.0
598,1.0,1.0,0.0011458748953643097,29.0,18.0
599,1.0,1.0,0.0011453203299686492,29.0,19.0
600,1.0,1.0,0.011170541462356149,30.0,0.0
601,1.0,1.0,0.0034961592387972944,30.0,1.0
602,1.0,1.0,0.0013683429039433662,30.0,2.0
603,1.0,1.0,0.0013670760082828163,30.0,3.0
604,1.0,1.0,0.001590902109725437,30.0,4.0
605,1.0,1.0,0.0016349306252443198,30.0,5.0
606,1.0,1.0,0.0013994531142906789,30.0,6.0
607,1.0,1.0,0.0013876183541031329,30.0,7.0
608,1.0,1.0,0.0013345673444727054,30.0,8.0
609,1.0,1.0,0.0013215673101345058,30.0,9.0
610,1.0,1.0,0.0012950828631551501,30.0,10.0
611,1.0,1.0,0.0012830675150379415,30.0,11.0
612,1.0,1.0,0.0012589430092410233,30.0,12.0
613,1.0,1.0,0.001250309173760567,30.0,13.0
614,1.0,1.0,0.001226986457224717,30.0,14.0
615,1.0,1.0,0.0012220551025270844,30.0,15.0
616,1.0,1.0,0.001202612182773495,30.0,16.0
617,1.0,1.0,0.0012003571558892947,30.0,17.0
618,1.0,1.0,0.0011866560103944816,30.0,18.0
619,1.0,1.0,0.0011859564802455056,30.0,19.0
620,1.0,1.0,0.010896574585755783,31.0,0.0
621,1.0,1.0,0.0033784964443034126,31.0,1.0
622,1.0,1.0,0.0014219265074306303,31.0,2.0
623,1.0,1.0,0.0014202610836990526,31.0,3.0
624,1.0,1.0,0.0016082466066816557,31.0,4.0
625,1.0,1.0,0.0016418099423524187,31.0,5.0
626,1.0,1.0,0.0014313782252927164,31.0,6.0
627,1.0,1.0,0.0014196723342477574,31.0,7.0
628,1.0,1.0,0.0013774786908164916,31.0,8.0
629,1.0,1.0,0.0013644840693283547,31.0,9.0
630,1.0,1.0,0.0013427299127704495,31.0,10.0
631,1.0,1.0,0.0013305778561228262,31.0,11.0
632,1.0,1.0,0.001307857226043142,31.0,12.0
633,1.0,1.0,0.0012989930773904508,31.0,13.0
634,1.0,1.0,0.0012756781915558271,31.0,14.0
635,1.0,1.0,0.001270498265525194,31.0,15.0
636,1.0,1.0,0.001250734567933024,31.0,16.0
637,1.0,1.0,0.001248273516060586,31.0,17.0
638,1.0,1.0,0.0012343678231705453,31.0,18.0
639,1.0,1.0,0.0012335224437342626,31.0,19.0
640,1.0,1.0,0.010666373683097339,32.0,0.0
641,1.0,1.0,0.0032744226444678722,32.0,1.0
642,1.0,1.0,0.0014804816114789199,32.0,2.0
643,1.0,1.0,0.0014786716766353762,32.0,3.0
644,1.0,1.0,0.0016278476418650483,32.0,4.0
645,1.0,1.0,0.0016514954294937433,32.0,5.0
646,1.0,1.0,0.0014691312307976655,32.0,6.0
647,1.0,1.0,0.0014576693448058024,32.0,7.0
648,1.0,1.0,0.0014278422766402135,32.0,8.0
649,1.0,1.0,0.0014149338523576716,32.0,9.0
650,1.0,1.0,0.001397785771650391,32.0,10.0
651,1.0,1.0,0.0013855564923928683,32.0,11.0
652,1.0,1.0,0.001364073716158541,32.0,12.0
653,1.0,1.0,0.0013550169795709288,32.0,13.0
654,1.0,1.0,0.0013317953506137414,32.0,14.0
655,1.0,1.0,0.0013263854050136316,32.0,15.0
656,1.0,1.0,0.0013065854121905927,32.0,16.0
657,1.0,1.0,0.0013039240374725545,32.0,17.0
658,1.0,1.0,0.0012901780892041568,32.0,18.0
659,1.0,1.0,0.0012891862561594284,32.0,19.0
660,1.0,1.0,0.010476505095678022,33.0,0.0
661,1.0,1.0,0.003183791711730053,33.0,1.0
662,1.0,1.0,0.0015438816621056756,33.0,2.0
663,1.0,1.0,0.0015426596830853663,33.0,3.0
664,1.0,1.0,0.001645795868191106,33.0,4.0
665,1.0,1.0,0.0016583154802003782,33.0,5.0
666,1.0,1.0,0.0015153720069143977,33.0,6.0
667,1.0,1.0,0.0015043393191955191,33.0,7.0
668,1.0,1.0,0.001487858473543543,33.0,8.0
669,1.0,1.0,0.001475135571741042,33.0,9.0
670,1.0,1.0,0.0014618717900325242,33.0,10.0
671,1.0,1.0,0.0014496305915341684,33.0,11.0
672,1.0,1.0,0.0014289574722478387,33.0,12.0
673,1.0,1.0,0.0014197477824233432,33.0,13.0
674,1.0,1.0,0.0013966712504136368,33.0,14.0
675,1.0,1.0,0.0013910506757027338,33.0,15.0
676,1.0,1.0,0.0013715858858098424,33.0,16.0
677,1.0,1.0,0.0013687303156551256,33.0,17.0
678,1.0,1.0,0.0013556393808406557,33.0,18.0
679,1.0,1.0,0.0013545006265489998,33.0,19.0
680,1.0,1.0,0.010324405093372407,34.0,0.0
681,1.0,1.0,0.0031067444479102083,34.0,1.0
682,1.0,1.0,0.0016140229879561903,34.0,2.0
683,1.0,1.0,0.0016115542516474306,34.0,3.0
684,1.0,1.0,0.0016394459317243479,34.0,4.0
685,1.0,1.0,0.0016348216783760295,34.0,5.0
686,1.0,1.0,0.0015760297732938654,34.0,6.0
687,1.0,1.0,0.0015657597317699117,34.0,7.0
688,1.0,1.0,0.0015613064828995046,34.0,8.0
689,1.0,1.0,0.001548899093642734,34.0,9.0
690,1.0,1.0,0.0015374896179496994,34.0,10.0
691,1.0,1.0,0.0015253104495050265,34.0,11.0
692,1.0,1.0,0.0015045014543485975,34.0,12.0
693,1.0,1.0,0.0014951808559994608,34.0,13.0
694,1.0,1.0,0.0014721924436323407,34.0,14.0
695,1.0,1.0,0.0014663813343764728,34.0,15.0
696,1.0,1.0,0.0014477083623590005,34.0,16.0
697,1.0,1.0,0.0014446649151636216,34.0,17.0
698,1.0,1.0,0.0014328793006491596,34.0,18.0
699,1.0,1.0,0.001431593107544238,34.0,19.0
700,1.0,1.0,0.010208313114769307,35.0,0.0
701,1.0,1.0,0.0030436995168710555,35.0,1.0
702,1.0,1.0,0.0016912195073854495,35.0,2.0
703,1.0,1.0,0.001683401634372048,35.0,3.0
704,1.0,1.0,0.0016807127624025903,35.0,4.0
705,1.0,1.0,0.0016705019450142414,35.0,5.0
706,1.0,1.0,0.0016660427528572015,35.0,6.0
707,1.0,1.0,0.0016572124323297156,35.0,7.0
708,1.0,1.0,0.001655144295565585,35.0,8.0
709,1.0,1.0,0.0016432354057086644,35.0,9.0
710,1.0,1.0,0.0016286997438632667,35.0,10.0
711,1.0,1.0,0.0016166700551930697,35.0,11.0
712,1.0,1.0,0.001593743589563761,35.0,12.0
713,1.0,1.0,0.0015843575720124975,35.0,13.0
714,1.0,1.0,0.0015611354873727658,35.0,14.0
715,1.0,1.0,0.001555154633594786,35.0,15.0
716,1.0,1.0,0.0015377926380127683,35.0,16.0
717,1.0,1.0,0.0015345675772557637,35.0,17.0
718,1.0,1.0,0.0015249155418322958,35.0,18.0
719,1.0,1.0,0.001523481103757168,35.0,19.0
720,1.0,1.0,0.010127253447689282,36.0,0.0
721,1.0,1.0,0.0029953523380386905,36.0,1.0
722,1.0,1.0,0.0017751463906406045,36.0,2.0
723,1.0,1.0,0.001771722933184416,36.0,3.0
724,1.0,1.0,0.0020874316969379707,36.0,4.0
725,1.0,1.0,0.002183857265102089,36.0,5.0
726,1.0,1.0,0.0018298393017862047,36.0,6.0
727,1.0,1.0,0.0018240175768320236,36.0,7.0
728,1.0,1.0,0.0017833082444198938,36.0,8.0
729,1.0,1.0,0.0017721766013529831,36.0,9.0
730,1.0,1.0,0.0017424947487231289,36.0,10.0
731,1.0,1.0,0.001730723770085218,36.0,11.0
732,1.0,1.0,0.0017015504695388438,36.0,12.0
733,1.0,1.0,0.0016921498310166678,36.0,13.0
734,1.0,1.0,0.0016677754869272468,36.0,14.0
735,1.0,1.0,0.0016616465593521197,36.0,15.0
736,1.0,1.0,0.0016461032880971055,36.0,16.0
737,1.0,1.0,0.001642702567936698,36.0,17.0
738,1.0,1.0,0.0016362014099997862,36.0,18.0
739,1.0,1.0,0.001634617324122007,36.0,19.0
740,1.0,1.0,0.010081067531698993,37.0,0.0
741,1.0,1.0,0.0029626829865388345,37.0,1.0
742,1.0,1.0,0.0018755779125064448,37.0,2.0
743,1.0,1.0,0.001865065857366361,37.0,3.0
744,1.0,1.0,0.007113573071546277,37.0,4.0
745,1.0,1.0,0.007191462983990794,37.0,5.0
746,1.0,1.0,0.0022369241518662647,37.0,6.0
747,1.0,1.0,0.0022383427237882936,37.0,7.0
748,1.0,1.0,0.001976893439272413,37.0,8.0
749,1.0,1.0,0.0019669992690604073,37.0,9.0
750,1.0,1.0,0.0018918156479663336,37.0,10.0
751,1.0,1.0,0.0018804486620774931,37.0,11.0
752,1.0,1.0,0.0018361944018688908,37.0,12.0
753,1.0,1.0,0.0018268384586643041,37.0,13.0
754,1.0,1.0,0.0017990558039890979,37.0,14.0
755,1.0,1.0,0.001792801846770843,37.0,15.0
756,1.0,1.0,0.0017793700000598633,37.0,16.0
757,1.0,1.0,0.0017757990014208227,37.0,17.0
758,1.0,1.0,0.0017736228776726254,37.0,18.0
759,1.0,1.0,0.0017718867323938214,37.0,19.0
760,1.0,1.0,0.010070505741312855,38.0,0.0
761,1.0,1.0,0.002946976500824114,38.0,1.0
762,1.0,1.0,0.001977153421718462,38.0,2.0
763,1.0,1.0,0.0019724027049835093,38.0,3.0
764,1.0,1.0,0.0029439836734265943,38.0,4.0
765,1.0,1.0,0.0031843966150653952,38.0,5.0
766,1.0,1.0,0.003932408355908718,38.0,6.0
767,1.0,1.0,0.003956144610704455,38.0,7.0
768,1.0,1.0,0.002316412951049946,38.0,8.0
769,1.0,1.0,0.002308579471066684,38.0,9.0
770,1.0,1.0,0.0021029103988705884,38.0,10.0
771,1.0,1.0,0.0020921537405656832,38.0,11.0
772,1.0,1.0,0.002012809793244924,38.0,12.0
773,1.0,1.0,0.0020035718569904946,38.0,13.0
774,1.0,1.0,0.001967015085525605,38.0,14.0
775,1.0,1.0,0.001960661519211562,38.0,15.0
776,1.0,1.0,0.001948871884961551,38.0,16.0
777,1.0,1.0,0.0019451351298871717,38.0,17.0
778,1.0,1.0,0.0019484467384649174,38.0,18.0
779,1.0,1.0,0.001946554524617988,38.0,19.0
780,1.0,1.0,0.010097396625529742,39.0,0.0
781,1.0,1.0,0.0029498626480389915,39.0,1.0
782,1.0,1.0,0.0021032240105289647,39.0,2.0
783,1.0,1.0,0.0020965274047599846,39.0,3.0
784,1.0,1.0,0.0024881677416625694,39.0,4.0
785,1.0,1.0,0.0026044605940317676,39.0,5.0
786,1.0,1.0,0.05071320237615892,39.0,6.0
787,1.0,1.0,0.05112772824237336,39.0,7.0
788,1.0,1.0,0.0030648425261469714,39.0,8.0
789,1.0,1.0,0.003060690315673424,39.0,9.0
790,1.0,1.0,0.0024360196802379673,39.0,10.0
791,1.0,1.0,0.002426185042464999,39.0,11.0
792,1.0,1.0,0.0022618550917683495,39.0,12.0
793,1.0,1.0,0.002252831872021887,39.0,13.0
794,1.0,1.0,0.0021943399090533487,39.0,14.0
795,1.0,1.0,0.0021879164105936466,39.0,15.0
796,1.0,1.0,0.002175006043311394,39.0,16.0
797,1.0,1.0,0.002171106832523414,39.0,17.0
798,1.0,1.0,0.002180462424227128,39.0,18.0
799,1.0,1.0,0.0021784076009855997,39.0,19.0
800,1.0,1.0,0.010164925559472373,40.0,0.0
801,1.0,1.0,0.002616519662813436,40.0,1.0
802,1.0,1.0,0.00225896574730153,40.0,2.0
803,1.0,1.0,0.002251859679173777,40.0,3.0
804,1.0,1.0,0.002437691475873364,40.0,4.0
805,1.0,1.0,0.0025303622237809794,40.0,5.0
806,1.0,1.0,0.004276899554101708,40.0,6.0
807,1.0,1.0,0.004298671338212529,40.0,7.0
808,1.0,1.0,0.005601066929281771,40.0,8.0
809,1.0,1.0,0.005604838203721813,40.0,9.0
810,1.0,1.0,0.0030569987054581355,40.0,10.0
811,1.0,1.0,0.0030485825816416626,40.0,11.0
812,1.0,1.0,0.002653219301145347,40.0,12.0
813,1.0,1.0,0.002644547067293446,40.0,13.0
814,1.0,1.0,0.0025288410092344036,40.0,14.0
815,1.0,1.0,0.0025223848781392643,40.0,15.0
816,1.0,1.0,0.0024985639184227967,40.0,16.0
817,1.0,1.0,0.0024945036458908078,40.0,17.0
818,1.0,1.0,0.002507818110527628,40.0,18.0
819,1.0,1.0,0.002505589874371534,40.0,19.0
820,1.0,1.0,0.010278077932440328,41.0,0.0
821,1.0,1.0,0.0030201419681519137,41.0,1.0
822,1.0,1.0,0.0024705054037012786,41.0,2.0
823,1.0,1.0,0.0024596902147073127,41.0,3.0
824,1.0,1.0,0.0024161335197049154,41.0,4.0
825,1.0,1.0,0.0024847718579740735,41.0,5.0
826,1.0,1.0,0.00290751698582369,41.0,6.0
827,1.0,1.0,0.002912581670601097,41.0,7.0
828,1.0,1.0,1.7804094805704844,41.0,8.0
829,1.0,1.0,1.783323572004571,41.0,9.0
830,1.0,1.0,0.004591197391103446,41.0,10.0
831,1.0,1.0,0.004585052188216799,41.0,11.0
832,1.0,1.0,0.0033823141626167347,41.0,12.0
833,1.0,1.0,0.003374195853815559,41.0,13.0
834,1.0,1.0,0.0030889545568268976,41.0,14.0
835,1.0,1.0,0.00308251611061742,41.0,15.0
836,1.0,1.0,0.0030136071871320435,41.0,16.0
837,1.0,1.0,0.0030093831326070647,41.0,17.0
838,1.0,1.0,0.0030142414492572256,41.0,18.0
839,1.0,1.0,0.0030118207402857447,41.0,19.0
840,1.0,1.0,0.010444342654582793,42.0,0.0
841,1.0,1.0,0.003093475538681872,42.0,1.0
842,1.0,1.0,0.0028126922311411343,42.0,2.0
843,1.0,1.0,0.002797261883764543,42.0,3.0
844,1.0,1.0,0.002427865398334665,42.0,4.0
845,1.0,1.0,0.0024813267355755127,42.0,5.0
846,1.0,1.0,0.002536671465692218,42.0,6.0
847,1.0,1.0,0.002535924227732723,42.0,7.0
848,1.0,1.0,0.006385009797194211,42.0,8.0
849,1.0,1.0,0.0063916812907970424,42.0,9.0
850,1.0,1.0,0.012264100808682187,42.0,10.0
851,1.0,1.0,0.012262774257492573,42.0,11.0
852,1.0,1.0,0.005225972484662073,42.0,12.0
853,1.0,1.0,0.00521872376900099,42.0,13.0
854,1.0,1.0,0.004256781681239701,42.0,14.0
855,1.0,1.0,0.004250427993342965,42.0,15.0
856,1.0,1.0,0.00399135646810593,42.0,16.0
857,1.0,1.0,0.003986951198641095,42.0,17.0
858,1.0,1.0,0.003923812737844296,42.0,18.0
859,1.0,1.0,0.0039211598411532855,42.0,19.0
860,1.0,1.0,0.010674846755029898,43.0,0.0
861,1.0,1.0,0.0031978759846889838,43.0,1.0
862,1.0,1.0,0.0036346353370760804,43.0,2.0
863,1.0,1.0,0.0036047380278767787,43.0,3.0
864,1.0,1.0,0.0024308891706237455,43.0,4.0
865,1.0,1.0,0.0024749980685267754,43.0,5.0
866,1.0,1.0,0.0024585785119889125,43.0,6.0
867,1.0,1.0,0.002455605096232698,43.0,7.0
868,1.0,1.0,0.004205039823986436,43.0,8.0
869,1.0,1.0,0.0042058145918962685,43.0,9.0
870,1.0,1.0,0.017555046499651755,43.0,10.0
871,1.0,1.0,0.017563847791995022,43.0,11.0
872,1.0,1.0,0.01639162742608427,43.0,12.0
873,1.0,1.0,0.016385995949808656,43.0,13.0
874,1.0,1.0,0.008187726477130819,43.0,14.0
875,1.0,1.0,0.00818148249508078,43.0,15.0
876,1.0,1.0,0.006629730612835297,43.0,16.0
877,1.0,1.0,0.006625036283442161,43.0,17.0
878,1.0,1.0,0.006092950006212509,43.0,18.0
879,1.0,1.0,0.006089945207834481,43.0,19.0
880,1.0,1.0,0.010986237288285332,44.0,0.0
881,1.0,1.0,0.003339617821797025,44.0,1.0
882,1.0,1.0,0.01241494537962638,44.0,2.0
883,1.0,1.0,0.01220195088234953,44.0,3.0
884,1.0,1.0,0.0023250427945385186,44.0,4.0
885,1.0,1.0,0.002361876869247606,44.0,5.0
886,1.0,1.0,0.004393124098755434,44.0,6.0
887,1.0,1.0,0.004393039072502924,44.0,7.0
888,1.0,1.0,0.00570026782198401,44.0,8.0
889,1.0,1.0,0.005703000023878639,44.0,9.0
890,1.0,1.0,0.007474156044301626,44.0,10.0
891,1.0,1.0,0.007479191212994782,44.0,11.0
892,1.0,1.0,0.01317648415070159,44.0,12.0
893,1.0,1.0,0.013182549244196914,44.0,13.0
894,1.0,1.0,0.06068108155576368,44.0,14.0
895,1.0,1.0,0.060683553755918544,44.0,15.0
896,1.0,1.0,0.03682567482800157,44.0,16.0
897,1.0,1.0,0.03681813374894099,44.0,17.0
898,1.0,1.0,0.0182574560438174,44.0,18.0
899,1.0,1.0,0.01825311545055403,44.0,19.0
900,1.0,1.0,0.011403924995129463,45.0,0.0
901,1.0,1.0,0.003527916144355419,45.0,1.0
902,1.0,1.0,0.0028301971236920505,45.0,2.0
903,1.0,1.0,0.0027963933593400775,45.0,3.0
904,1.0,1.0,0.0030076991093108247,45.0,4.0
905,1.0,1.0,0.0030373226688959584,45.0,5.0
906,1.0,1.0,0.005276561060066455,45.0,6.0
907,1.0,1.0,0.005272455080709913,45.0,7.0
908,1.0,1.0,0.017749040977421627,45.0,8.0
909,1.0,1.0,0.017746585020102526,45.0,9.0
910,1.0,1.0,0.01347697011048119,45.0,10.0
911,1.0,1.0,0.013486720169331463,45.0,11.0
912,1.0,1.0,0.006346575430957517,45.0,12.0
913,1.0,1.0,0.006352266594309164,45.0,13.0
914,1.0,1.0,0.006256519275022565,45.0,14.0
915,1.0,1.0,0.006260869868860047,45.0,15.0
916,1.0,1.0,0.008394302230058472,45.0,16.0
917,1.0,1.0,0.00839722862610581,45.0,17.0
918,1.0,1.0,0.013041693894574132,45.0,18.0
919,1.0,1.0,0.013042929857638795,45.0,19.0
920,1.0,1.0,0.011967956680398531,46.0,0.0
921,1.0,1.0,0.00876072377988936,46.0,1.0
922,1.0,1.0,0.0022035724277534733,46.0,2.0
923,1.0,1.0,0.002190479821023073,46.0,3.0
924,1.0,1.0,0.002940870273226812,46.0,4.0
925,1.0,1.0,0.0029657881122645375,46.0,5.0
926,1.0,1.0,0.0034938385455440283,46.0,6.0
927,1.0,1.0,0.003487917227803575,46.0,7.0
928,1.0,1.0,0.004728597867449595,46.0,8.0
929,1.0,1.0,0.004719698984765854,46.0,9.0
930,1.0,1.0,0.012069899156718886,46.0,10.0
931,1.0,1.0,0.012064533868492426,46.0,11.0
932,1.0,1.0,0.008825110266077412,46.0,12.0
933,1.0,1.0,0.008833380329759562,46.0,13.0
934,1.0,1.0,0.00399458179599431,46.0,14.0
935,1.0,1.0,0.003998614620621486,46.0,15.0
936,1.0,1.0,0.0037703932956217857,46.0,16.0
937,1.0,1.0,0.0037733004456071044,46.0,17.0
938,1.0,1.0,0.004434649088224906,46.0,18.0
939,1.0,1.0,0.004436682400691983,46.0,19.0
940,1.0,1.0,0.012744327189897146,47.0,0.0
941,1.0,1.0,0.004110496186911699,47.0,1.0
942,1.0,1.0,0.002363451701430648,47.0,2.0
943,1.0,1.0,0.002365343262269285,47.0,3.0
944,1.0,1.0,0.002999698767818327,47.0,4.0
945,1.0,1.0,0.003019874338725855,47.0,5.0
946,1.0,1.0,0.0032538941820744387,47.0,6.0
947,1.0,1.0,0.003247388539903718,47.0,7.0
948,1.0,1.0,0.0037014108221661967,47.0,8.0
949,1.0,1.0,0.00369115829657146,47.0,9.0
950,1.0,1.0,0.005012483742266079,47.0,10.0
951,1.0,1.0,0.005002562197810306,47.0,11.0
952,1.0,1.0,0.029468730383325543,47.0,12.0
953,1.0,1.0,0.02946803366559441,47.0,13.0
954,1.0,1.0,0.0044487725502963685,47.0,14.0
955,1.0,1.0,0.00445334569240055,47.0,15.0
956,1.0,1.0,0.0027478383628304803,47.0,16.0
957,1.0,1.0,0.002750326820985504,47.0,17.0
958,1.0,1.0,0.002711693371770436,47.0,18.0
959,1.0,1.0,0.002713656063126452,47.0,19.0
960,1.0,1.0,0.013848568171239613,48.0,0.0
961,1.0,1.0,0.004569594047051466,48.0,1.0
962,1.0,1.0,0.0025571122103099733,48.0,2.0
963,1.0,1.0,0.0025860833381349518,48.0,3.0
964,1.0,1.0,0.0030944021421380015,48.0,4.0
965,1.0,1.0,0.0031103539036823817,48.0,5.0
966,1.0,1.0,0.0032311639713088077,48.0,6.0
967,1.0,1.0,0.0032243889024423235,48.0,7.0
968,1.0,1.0,0.0034420295046419503,48.0,8.0
969,1.0,1.0,0.003431288486168923,48.0,9.0
970,1.0,1.0,0.003903372656971211,48.0,10.0
971,1.0,1.0,0.0038921397502607808,48.0,11.0
972,1.0,1.0,0.00601640242140594,48.0,12.0
973,1.0,1.0,0.006007771580090749,48.0,13.0
974,1.0,1.0,0.01386447455030356,48.0,14.0
975,1.0,1.0,0.013870483464683014,48.0,15.0
976,1.0,1.0,0.002710523075489891,48.0,16.0
977,1.0,1.0,0.002712821283758703,48.0,17.0
978,1.0,1.0,0.002126354429786671,48.0,18.0
979,1.0,1.0,0.002127999445688955,48.0,19.0
980,1.0,1.0,0.015500349479063962,49.0,0.0
981,1.0,1.0,0.005233644054688093,49.0,1.0
982,1.0,1.0,0.002756736264554321,49.0,2.0
983,1.0,1.0,0.002760837647659919,49.0,3.0
984,1.0,1.0,0.0032096674622849137,49.0,4.0
985,1.0,1.0,0.003223264545296518,49.0,5.0
986,1.0,1.0,0.0032844486243800964,49.0,6.0
987,1.0,1.0,0.003277549039226277,49.0,7.0
988,1.0,1.0,0.0033903830416874303,49.0,8.0
989,1.0,1.0,0.003379469384963819,49.0,9.0
990,1.0,1.0,0.0035778571013098987,49.0,10.0
991,1.0,1.0,0.003566132785700299,49.0,11.0
992,1.0,1.0,0.004186122616243275,49.0,12.0
993,1.0,1.0,0.004176278256193417,49.0,13.0
994,1.0,1.0,0.009390307044883889,49.0,14.0
995,1.0,1.0,0.009383173192944206,49.0,15.0
996,1.0,1.0,0.0042032369331313785,49.0,16.0
997,1.0,1.0,0.004205635925875966,49.0,17.0
998,1.0,1.0,0.001979066663761717,49.0,18.0
999,1.0,1.0,0.001980382832685187,49.0,19.0
1000,1.0,0.5,0.08696555059619762,0.0,0.0
1001,1.0,0.5,9.284926870064332,0.0,1.0
1002,1.0,0.5,0.002834877908460818,0.0,2.0
1003,1.0,0.5,372208.77313260786,0.0,3.0
1004,1.0,0.5,0.008982950251698547,0.0,4.0
1005,1.0,0.5,0.0007918685240704422,0.0,5.0
1006,1.0,0.5,0.05122702723594661,0.0,6.0
1007,1.0,0.5,0.05207172448604786,0.0,7.0
