,Order,Mesh Size,Error,Alpha,Bonus Int
3647,4.0,1.0,0.0007563237292481005,21.0,15.0
3648,4.0,1.0,0.0006148557750100645,21.0,17.0
3649,4.0,1.0,0.0005186513658466612,21.0,19.0
3650,4.0,1.0,0.0032293356481279535,26.0,1.0
3651,4.0,1.0,0.043521945019370935,26.0,3.0
3652,4.0,1.0,0.0028158031124133095,26.0,5.0
3653,4.0,1.0,0.002769096414439902,26.0,7.0
3654,4.0,1.0,0.0026614770773769935,26.0,9.0
3655,4.0,1.0,0.002501294817145657,26.0,11.0
3656,4.0,1.0,0.002325464404753122,26.0,13.0
3657,4.0,1.0,0.0021299329488180933,26.0,15.0
3658,4.0,1.0,0.0019159015272045721,26.0,17.0
3659,4.0,1.0,0.001675453005678223,26.0,19.0
3660,4.0,1.0,0.00501795965381822,31.0,1.0
3661,4.0,1.0,0.030534670634736482,31.0,3.0
3662,4.0,1.0,0.004166837252911207,31.0,5.0
3663,4.0,1.0,0.004523353609002825,31.0,7.0
3664,4.0,1.0,0.004905233162504767,31.0,9.0
3665,4.0,1.0,0.00575910258179232,31.0,11.0
3666,4.0,1.0,0.008664994566868776,31.0,13.0
3667,4.0,1.0,1.7803202555775617,31.0,15.0
3668,4.0,1.0,0.004393236518126824,31.0,17.0
3669,4.0,1.0,0.0015560056135403885,31.0,19.0
3670,4.0,1.0,0.007723749212200736,36.0,1.0
3671,4.0,1.0,0.01704379487079957,36.0,3.0
3672,4.0,1.0,0.00583789734080747,36.0,5.0
3673,4.0,1.0,0.007149873369139029,36.0,7.0
3674,4.0,1.0,0.009713889631372576,36.0,9.0
3675,4.0,1.0,0.02483825877258889,36.0,11.0
3676,4.0,1.0,0.013230399926012064,36.0,13.0
3677,4.0,1.0,0.003454047550000781,36.0,15.0
3678,4.0,1.0,0.0015541927445662902,36.0,17.0
3679,4.0,1.0,0.000966332548981018,36.0,19.0
3680,4.0,1.0,0.011404328932790352,41.0,1.0
3681,4.0,1.0,0.012584106789731203,41.0,3.0
3682,4.0,1.0,0.008151509880677435,41.0,5.0
3683,4.0,1.0,0.01185328940250722,41.0,7.0
3684,4.0,1.0,0.02841466835763966,41.0,9.0
3685,4.0,1.0,0.019721394743917025,41.0,11.0
3686,4.0,1.0,0.00490778243289063,41.0,13.0
3687,4.0,1.0,0.002143252082444202,41.0,15.0
3688,4.0,1.0,0.0012242554949927233,41.0,17.0
3689,4.0,1.0,0.0009375178910250229,41.0,19.0
3690,4.0,1.0,0.019138019719622878,46.0,1.0
3691,4.0,1.0,0.010617346285931445,46.0,3.0
3692,4.0,1.0,0.011356306060853404,46.0,5.0
3693,4.0,1.0,0.022666680562656822,46.0,7.0
3694,4.0,1.0,0.06646755610924768,46.0,9.0
3695,4.0,1.0,0.008597822970235215,46.0,11.0
3696,4.0,1.0,0.0033988679958314874,46.0,13.0
3697,4.0,1.0,0.0017398081535706248,46.0,15.0
3698,4.0,1.0,0.0011397011756362407,46.0,17.0
3699,4.0,1.0,0.0009681641141782647,46.0,19.0
3700,4.0,1.0,0.036556845694027465,51.0,1.0
3701,4.0,1.0,0.010064315589650378,51.0,3.0
3702,4.0,1.0,0.016984158866896394,51.0,5.0
3703,4.0,1.0,0.0859144475743058,51.0,7.0
3704,4.0,1.0,0.018502002996420932,51.0,9.0
3705,4.0,1.0,0.0059740812328421995,51.0,11.0
3706,4.0,1.0,0.0027692469743304045,51.0,13.0
3707,4.0,1.0,0.001558733107672765,51.0,15.0
3708,4.0,1.0,0.0011218967962134466,51.0,17.0
3709,4.0,1.0,0.0010094814306103718,51.0,19.0
3710,4.0,1.0,0.14794687784147018,56.0,1.0
3711,4.0,1.0,0.010033600456054675,56.0,3.0
3712,4.0,1.0,0.028035878632314375,56.0,5.0
3713,4.0,1.0,0.068777308053292,56.0,7.0
3714,4.0,1.0,0.01163590892075294,56.0,9.0
3715,4.0,1.0,0.0047900153592733315,56.0,11.0
3716,4.0,1.0,0.0024226110857998627,56.0,13.0
3717,4.0,1.0,0.0014636589533017403,56.0,15.0
3718,4.0,1.0,0.0011265973426887526,56.0,17.0
3719,4.0,1.0,0.0010507202336258205,56.0,19.0
3720,4.0,1.0,0.09553135476725043,61.0,1.0
3721,4.0,1.0,0.010207708357322657,61.0,3.0
3722,4.0,1.0,0.06497717313241623,61.0,5.0
3723,4.0,1.0,0.02686726372343423,61.0,7.0
3724,4.0,1.0,0.008838989290477235,61.0,9.0
3725,4.0,1.0,0.004115059894872901,61.0,11.0
3726,4.0,1.0,0.002206330065883237,61.0,13.0
3727,4.0,1.0,0.0014085677314154643,61.0,15.0
3728,4.0,1.0,0.0011412030918019403,61.0,17.0
3729,4.0,1.0,0.0010893520752409825,61.0,19.0
3730,4.0,1.0,0.047082165755550597,66.0,1.0
3731,4.0,1.0,0.010688949291950375,66.0,3.0
3732,4.0,1.0,0.3272360274824125,66.0,5.0
3733,4.0,1.0,0.017775771301130193,66.0,7.0
3734,4.0,1.0,0.007339167978050788,66.0,9.0
3735,4.0,1.0,0.0036628831283561517,66.0,11.0
3736,4.0,1.0,0.0020524248995922186,66.0,13.0
3737,4.0,1.0,0.0013743484635512914,66.0,15.0
3738,4.0,1.0,0.0011590708591607032,66.0,17.0
3739,4.0,1.0,0.0011258299009880186,66.0,19.0
3740,4.0,1.0,0.042286339887859244,71.0,1.0
3741,4.0,1.0,0.011271181421444489,71.0,3.0
3742,4.0,1.0,0.05560309485151995,71.0,5.0
3743,4.0,1.0,0.013691411938228594,71.0,7.0
3744,4.0,1.0,0.0063815882478531405,71.0,9.0
3745,4.0,1.0,0.0033401324698426457,71.0,11.0
3746,4.0,1.0,0.0019384810474917884,71.0,13.0
3747,4.0,1.0,0.001351494206900873,71.0,15.0
3748,4.0,1.0,0.0011770655647600446,71.0,17.0
3749,4.0,1.0,0.0011604066666412495,71.0,19.0
3750,4.0,1.0,0.020376818271927905,76.0,1.0
3751,4.0,1.0,0.01221914539208972,76.0,3.0
3752,4.0,1.0,0.031195757985792192,76.0,5.0
3753,4.0,1.0,0.011201710056215038,76.0,7.0
3754,4.0,1.0,0.005676167248816122,76.0,9.0
3755,4.0,1.0,0.0030923566084736813,76.0,11.0
3756,4.0,1.0,0.0018519123882063382,76.0,13.0
3757,4.0,1.0,0.00133891770460263,76.0,15.0
3758,4.0,1.0,0.0011955845118603984,76.0,17.0
3759,4.0,1.0,0.0011910644445583848,76.0,19.0
3760,4.0,1.0,0.018550030935302213,81.0,1.0
3761,4.0,1.0,0.013261871588931233,81.0,3.0
3762,4.0,1.0,0.021805322196366484,81.0,5.0
3763,4.0,1.0,0.009663695998121953,81.0,7.0
3764,4.0,1.0,0.0051673578615868436,81.0,9.0
3765,4.0,1.0,0.0028961135991425677,81.0,11.0
3766,4.0,1.0,0.0017808782993399186,81.0,13.0
3767,4.0,1.0,0.0013282935589015643,81.0,15.0
3768,4.0,1.0,0.0012151270751358885,81.0,17.0
3769,4.0,1.0,0.0012210426008464356,81.0,19.0
3770,4.0,1.0,0.017448165799339593,86.0,1.0
3771,4.0,1.0,0.014899840221687057,86.0,3.0
3772,4.0,1.0,0.017268927020323326,86.0,5.0
3773,4.0,1.0,0.008540050854194778,86.0,7.0
3774,4.0,1.0,0.004754832404686408,86.0,9.0
3775,4.0,1.0,0.0027316153475901235,86.0,11.0
3776,4.0,1.0,0.0017149081255502267,86.0,13.0
3777,4.0,1.0,0.0013226479850929462,86.0,15.0
3778,4.0,1.0,0.0012339866188506847,86.0,17.0
3779,4.0,1.0,0.0012492661850457478,86.0,19.0
3780,4.0,1.0,0.0170375302654443,91.0,1.0
3781,4.0,1.0,0.018392116238830174,91.0,3.0
3782,4.0,1.0,0.014694656639405258,91.0,5.0
3783,4.0,1.0,0.007700206093192728,91.0,7.0
3784,4.0,1.0,0.0044181915274427936,91.0,9.0
3785,4.0,1.0,0.0025899426818963176,91.0,11.0
3786,4.0,1.0,0.0016738573949286863,91.0,13.0
3787,4.0,1.0,0.0013212239628412493,91.0,15.0
3788,4.0,1.0,0.0012529825645366088,91.0,17.0
3789,4.0,1.0,0.001277088736184012,91.0,19.0
3790,4.0,1.0,0.018412590265835565,96.0,1.0
3791,4.0,1.0,0.021779936514072815,96.0,3.0
3792,4.0,1.0,0.012430902015909231,96.0,5.0
3793,4.0,1.0,0.007052908419250617,96.0,7.0
3794,4.0,1.0,0.004142787894505815,96.0,9.0
3795,4.0,1.0,0.0024689187602997655,96.0,11.0
3796,4.0,1.0,0.001628280139090125,96.0,13.0
3797,4.0,1.0,0.001321648016007751,96.0,15.0
3798,4.0,1.0,0.0012728353022010961,96.0,17.0
3799,4.0,1.0,0.0013036384727687133,96.0,19.0
3800,4.0,0.5,0.01555374311541654,1.0,1.0
3801,4.0,0.5,0.02029049174287117,1.0,3.0
3802,4.0,0.5,0.18420205700179976,1.0,5.0
3803,4.0,0.5,0.012524457047253851,1.0,7.0
3804,4.0,0.5,0.10025143648967369,1.0,9.0
3805,4.0,0.5,0.013071057307059791,1.0,11.0
3806,4.0,0.5,0.011203500891734363,1.0,13.0
3807,4.0,0.5,0.014159862844743755,1.0,15.0
3808,4.0,0.5,9819.46889087628,1.0,17.0
3809,4.0,0.5,0.011217419903150715,1.0,19.0
3810,4.0,0.5,0.0032939955042945936,6.0,1.0
3811,4.0,0.5,0.03325391468734765,6.0,3.0
3812,4.0,0.5,0.0005246756310766773,6.0,5.0
3813,4.0,0.5,0.016939276087256577,6.0,7.0
3814,4.0,0.5,0.00023790878241467594,6.0,9.0
3815,4.0,0.5,0.0008573559819546452,6.0,11.0
3816,4.0,0.5,0.00024170652945580337,6.0,13.0
3817,4.0,0.5,0.000244948662054173,6.0,15.0
3818,4.0,0.5,0.03866497761629366,6.0,17.0
3819,4.0,0.5,0.0002491892669662687,6.0,19.0
3820,4.0,0.5,0.007993571700610208,11.0,1.0
3821,4.0,0.5,0.040178323731833734,11.0,3.0
3822,4.0,0.5,0.0005539822538161412,11.0,5.0
3823,4.0,0.5,0.00032687339200093945,11.0,7.0
3824,4.0,0.5,0.00025480341786183336,11.0,9.0
3825,4.0,0.5,0.00023189047876377472,11.0,11.0
3826,4.0,0.5,0.000339340428727824,11.0,13.0
3827,4.0,0.5,0.11445772387880526,11.0,15.0
3828,4.0,0.5,0.00036352634541932284,11.0,17.0
3829,4.0,0.5,0.0015383527694357436,11.0,19.0
3830,4.0,0.5,0.022825493109426515,16.0,1.0
3831,4.0,0.5,0.004783954956607248,16.0,3.0
3832,4.0,0.5,0.42693760513760853,16.0,5.0
3833,4.0,0.5,0.002370681439300402,16.0,7.0
3834,4.0,0.5,0.0006357137866989232,16.0,9.0
3835,4.0,0.5,0.00036177972171996727,16.0,11.0
3836,4.0,0.5,0.0020181125391101453,16.0,13.0
3837,4.0,0.5,0.0003721209820668684,16.0,15.0
3838,4.0,0.5,0.00038495655734721525,16.0,17.0
3839,4.0,0.5,0.004124371566605041,16.0,19.0
3840,4.0,0.5,0.02151846047532861,21.0,1.0
3841,4.0,0.5,0.004866597427253076,21.0,3.0
3842,4.0,0.5,0.0014562187712138513,21.0,5.0
3843,4.0,0.5,0.019121726344421337,21.0,7.0
3844,4.0,0.5,0.006397779987300798,21.0,9.0
3845,4.0,0.5,0.00045149887826907963,21.0,11.0
3846,4.0,0.5,0.00047519808910069907,21.0,13.0
3847,4.0,0.5,0.0005051187617799094,21.0,15.0
3848,4.0,0.5,0.0004976759176259333,21.0,17.0
3849,4.0,0.5,0.0005036348789987019,21.0,19.0
3850,4.0,0.5,0.00850870960679068,26.0,1.0
3851,4.0,0.5,0.19510374101861788,26.0,3.0
3852,4.0,0.5,0.000940712935833605,26.0,5.0
3853,4.0,0.5,0.0005196668608271626,26.0,7.0
3854,4.0,0.5,0.0005073397389155713,26.0,9.0
3855,4.0,0.5,0.02142983423635463,26.0,11.0
3856,4.0,0.5,0.0005734282330432943,26.0,13.0
3857,4.0,0.5,0.0005877933454370783,26.0,15.0
3858,4.0,0.5,0.026616608189688022,26.0,17.0
3859,4.0,0.5,0.048045424255157246,26.0,19.0
3860,4.0,0.5,0.024003518722497008,31.0,1.0
3861,4.0,0.5,0.001990172882300852,31.0,3.0
3862,4.0,0.5,0.000779339027272024,31.0,5.0
3863,4.0,0.5,0.0005540329154710374,31.0,7.0
3864,4.0,0.5,0.000583401914644435,31.0,9.0
3865,4.0,0.5,0.0006321126327092861,31.0,11.0
3866,4.0,0.5,0.0006596575406606802,31.0,13.0
3867,4.0,0.5,0.0006752482844306543,31.0,15.0
3868,4.0,0.5,0.000685030600214112,31.0,17.0
3869,4.0,0.5,0.0007647023616143952,31.0,19.0
3870,4.0,0.5,31.18355769538238,36.0,1.0
3871,4.0,0.5,0.0016947487007546844,36.0,3.0
3872,4.0,0.5,0.0006941515797505109,36.0,5.0
3873,4.0,0.5,0.000582181110069288,36.0,7.0
3874,4.0,0.5,0.0006669708826280723,36.0,9.0
3875,4.0,0.5,0.0007089122308118125,36.0,11.0
3876,4.0,0.5,0.00560832483112029,36.0,13.0
3877,4.0,0.5,0.0007545636859745506,36.0,15.0
3878,4.0,0.5,0.0007645019981042403,36.0,17.0
3879,4.0,0.5,0.0007699354348512443,36.0,19.0
3880,4.0,0.5,0.05212020265601069,41.0,1.0
3881,4.0,0.5,0.053153824714946285,41.0,3.0
3882,4.0,0.5,0.0006519858442524993,41.0,5.0
3883,4.0,0.5,0.000632209179767632,41.0,7.0
3884,4.0,0.5,0.0007239265880302639,41.0,9.0
3885,4.0,0.5,0.000781458546379337,41.0,11.0
3886,4.0,0.5,0.0008119662838721856,41.0,13.0
3887,4.0,0.5,0.0008281797507603966,41.0,15.0
3888,4.0,0.5,0.037253393014048924,41.0,17.0
3889,4.0,0.5,0.0008411581799671278,41.0,19.0
3890,4.0,0.5,0.030511411253974843,46.0,1.0
3891,4.0,0.5,0.0014070525100878999,46.0,3.0
3892,4.0,0.5,0.0006356541750699038,46.0,5.0
3893,4.0,0.5,0.0006855586868069082,46.0,7.0
3894,4.0,0.5,0.0007945891440491413,46.0,9.0
3895,4.0,0.5,0.0011548761230953332,46.0,11.0
3896,4.0,0.5,0.0008788047163534336,46.0,13.0
3897,4.0,0.5,0.0009011449675393785,46.0,15.0
3898,4.0,0.5,0.0009071119954295716,46.0,17.0
3899,4.0,0.5,0.0017184946917984955,46.0,19.0
3900,4.0,0.5,0.03181119168869745,51.0,1.0
3901,4.0,0.5,0.0012225810168372108,51.0,3.0
3902,4.0,0.5,0.006178363631713886,51.0,5.0
3903,4.0,0.5,0.0007523637843109326,51.0,7.0
3904,4.0,0.5,0.0008528744042984795,51.0,9.0
3905,4.0,0.5,0.0009174770012233577,51.0,11.0
3906,4.0,0.5,0.0009435624704914424,51.0,13.0
3907,4.0,0.5,0.0009615344712028968,51.0,15.0
3908,4.0,0.5,0.000974028958226036,51.0,17.0
3909,4.0,0.5,0.000980970969338654,51.0,19.0
3910,4.0,0.5,0.020161096978187864,56.0,1.0
3911,4.0,0.5,0.0011176914501258197,56.0,3.0
3912,4.0,0.5,0.0006485035380997649,56.0,5.0
3913,4.0,0.5,0.0007955512067357495,56.0,7.0
3914,4.0,0.5,0.0012000243359293272,56.0,9.0
3915,4.0,0.5,0.1088085882444714,56.0,11.0
3916,4.0,0.5,0.0010047410805699595,56.0,13.0
3917,4.0,0.5,0.0010228640913724752,56.0,15.0
3918,4.0,0.5,0.001034375058975186,56.0,17.0
3919,4.0,0.5,0.0010439338553775272,56.0,19.0
3920,4.0,0.5,0.02689058589748614,61.0,1.0
3921,4.0,0.5,0.0010071176524367048,61.0,3.0
3922,4.0,0.5,0.0006816672966725102,61.0,5.0
3923,4.0,0.5,0.0008527062675266761,61.0,7.0
3924,4.0,0.5,0.0009696931027343343,61.0,9.0
3925,4.0,0.5,0.0010321080496062836,61.0,11.0
3926,4.0,0.5,0.0021461872285379008,61.0,13.0
3927,4.0,0.5,0.0010891876285788577,61.0,15.0
3928,4.0,0.5,0.001094448177707742,61.0,17.0
3929,4.0,0.5,0.0011020422963687179,61.0,19.0
3930,4.0,0.5,0.01696634574043049,66.0,1.0
3931,4.0,0.5,0.4515947863234175,66.0,3.0
3932,4.0,0.5,0.0020872981840770162,66.0,5.0
3933,4.0,0.5,0.0009559950065519951,66.0,7.0
3934,4.0,0.5,0.001027172917027079,66.0,9.0
3935,4.0,0.5,0.0010875440064339896,66.0,11.0
3936,4.0,0.5,0.0011122182096001273,66.0,13.0
3937,4.0,0.5,0.0011376395382760376,66.0,15.0
3938,4.0,0.5,0.0011507258167300024,66.0,17.0
3939,4.0,0.5,0.001164877978587683,66.0,19.0
3940,4.0,0.5,0.01564247500048916,71.0,1.0
3941,4.0,0.5,0.0008429516729381032,71.0,3.0
3942,4.0,0.5,0.0007655126840757382,71.0,5.0
3943,4.0,0.5,0.0009593945668691089,71.0,7.0
3944,4.0,0.5,0.0017688564284029562,71.0,9.0
3945,4.0,0.5,0.002720247411228173,71.0,11.0
3946,4.0,0.5,0.0011742079907934883,71.0,13.0
3947,4.0,0.5,0.0012078729578640767,71.0,15.0
3948,4.0,0.5,0.0012050019734826678,71.0,17.0
3949,4.0,0.5,0.0032472808399659505,71.0,19.0
3950,4.0,0.5,0.014870171502933478,76.0,1.0
3951,4.0,0.5,0.0007804703317553812,76.0,3.0
3952,4.0,0.5,0.0009478326573615852,76.0,5.0
3953,4.0,0.5,0.0018260077062461231,76.0,7.0
3954,4.0,0.5,0.0011334742409100467,76.0,9.0
3955,4.0,0.5,0.001213356460961279,76.0,11.0
3956,4.0,0.5,0.001224069988213226,76.0,13.0
3957,4.0,0.5,0.0012446981018879896,76.0,15.0
3958,4.0,0.5,0.010299746816164468,76.0,17.0
3959,4.0,0.5,0.002229850536668994,76.0,19.0
3960,4.0,0.5,0.014280701645394021,81.0,1.0
3961,4.0,0.5,0.26518229302926644,81.0,3.0
3962,4.0,0.5,0.0008326949210390675,81.0,5.0
3963,4.0,0.5,0.0010748974248642551,81.0,7.0
3964,4.0,0.5,0.0011831928204499933,81.0,9.0
3965,4.0,0.5,0.0012422484619969726,81.0,11.0
3966,4.0,0.5,0.001285784931007864,81.0,13.0
3967,4.0,0.5,0.054267186668976404,81.0,15.0
3968,4.0,0.5,0.0013077937227643334,81.0,17.0
3969,4.0,0.5,0.0013484142351320799,81.0,19.0
3970,4.0,0.5,0.058112925460754014,86.0,1.0
3971,4.0,0.5,0.015797827893365347,86.0,3.0
3972,4.0,0.5,0.0008801354050869148,86.0,5.0
3973,4.0,0.5,0.03797810903888453,86.0,7.0
3974,4.0,0.5,0.0012272504341988284,86.0,9.0
3975,4.0,0.5,0.0012906017707374436,86.0,11.0
3976,4.0,0.5,0.0013236292758504013,86.0,13.0
3977,4.0,0.5,0.002461192813507715,86.0,15.0
3978,4.0,0.5,0.001356293962798769,86.0,17.0
3979,4.0,0.5,0.0014784379171146635,86.0,19.0
3980,4.0,0.5,0.013403049881481657,91.0,1.0
3981,4.0,0.5,0.007959769640295471,91.0,3.0
3982,4.0,0.5,0.0009384890251584575,91.0,5.0
3983,4.0,0.5,0.0011678672598691249,91.0,7.0
3984,4.0,0.5,0.00788802615656796,91.0,9.0
3985,4.0,0.5,0.2806417264782184,91.0,11.0
3986,4.0,0.5,0.0013723842244481596,91.0,13.0
3987,4.0,0.5,0.0013922894091320517,91.0,15.0
3988,4.0,0.5,0.001404241396734877,91.0,17.0
3989,4.0,0.5,0.001546072189118616,91.0,19.0
3990,4.0,0.5,0.013053184997247424,96.0,1.0
3991,4.0,0.5,0.0006503741842528268,96.0,3.0
3992,4.0,0.5,0.003525006223872116,96.0,5.0
3993,4.0,0.5,0.0012188357171606281,96.0,7.0
3994,4.0,0.5,0.022730033898823117,96.0,9.0
3995,4.0,0.5,0.0013904963487853018,96.0,11.0
3996,4.0,0.5,0.0014298803291463967,96.0,13.0
3997,4.0,0.5,0.001436135349835831,96.0,15.0
3998,4.0,0.5,0.0014526725665327956,96.0,17.0
3999,4.0,0.5,0.001463174603196992,96.0,19.0
4000,4.0,0.25,0.006595285700041149,1.0,1.0
4001,4.0,0.25,0.005701339508078694,1.0,3.0
4002,4.0,0.25,136.46150521144864,1.0,5.0
4003,4.0,0.25,0.046528655299282844,1.0,7.0
4004,4.0,0.25,0.0029330639736578766,1.0,9.0
4005,4.0,0.25,0.002921084663332926,1.0,11.0
4006,4.0,0.25,0.015230678729414937,1.0,13.0
4007,4.0,0.25,0.0032771163607594545,1.0,15.0
4008,4.0,0.25,0.002916395207308157,1.0,17.0
4009,4.0,0.25,0.0029157801013476913,1.0,19.0
4010,4.0,0.25,0.00799640255757896,6.0,1.0
4011,4.0,0.25,0.0001877107610936403,6.0,3.0
4012,4.0,0.25,8.202263320366418e-05,6.0,5.0
4013,4.0,0.25,6.475565523109837e-05,6.0,7.0
4014,4.0,0.25,6.625035552550919e-05,6.0,9.0
4015,4.0,0.25,7.020005758818803e-05,6.0,11.0
4016,4.0,0.25,7.293401719908951e-05,6.0,13.0
4017,4.0,0.25,7.45085232853177e-05,6.0,15.0
4018,4.0,0.25,7.500465690048247e-05,6.0,17.0
4019,4.0,0.25,7.525770337939978e-05,6.0,19.0
4020,4.0,0.25,0.008866212898159783,11.0,1.0
4021,4.0,0.25,0.0001835496550860794,11.0,3.0
4022,4.0,0.25,0.00011116628404562005,11.0,5.0
4023,4.0,0.25,0.00010939896906875073,11.0,7.0
4024,4.0,0.25,0.00011114647016485935,11.0,9.0
4025,4.0,0.25,0.00011281254383826925,11.0,11.0
4026,4.0,0.25,0.00011398806996064568,11.0,13.0
4027,4.0,0.25,3.6657764060137707,11.0,15.0
4028,4.0,0.25,0.00011500200941777401,11.0,17.0
4029,4.0,0.25,0.00011513387296325086,11.0,19.0
4030,4.0,0.25,0.0018131185368089925,16.0,1.0
4031,4.0,0.25,0.00015526053730720725,16.0,3.0
4032,4.0,0.25,0.00012881948575536555,16.0,5.0
4033,4.0,0.25,0.00012989608648215074,16.0,7.0
4034,4.0,0.25,0.00013159607591122643,16.0,9.0
4035,4.0,0.25,0.0001331516141149474,16.0,11.0
4036,4.0,0.25,0.00013427072016810842,16.0,13.0
4037,4.0,0.25,0.00013492348473158005,16.0,15.0
4038,4.0,0.25,0.0001352459091689679,16.0,17.0
4039,4.0,0.25,0.00013538528403811184,16.0,19.0
4040,4.0,0.25,0.0012564005473314575,21.0,1.0
4041,4.0,0.25,0.00015309371543366878,21.0,3.0
4042,4.0,0.25,0.0001405021151421998,21.0,5.0
4043,4.0,0.25,0.00014239604654593723,21.0,7.0
4044,4.0,0.25,0.00014420986100168248,21.0,9.0
4045,4.0,0.25,0.00014584868682501596,21.0,11.0
4046,4.0,0.25,0.00014704836665513712,21.0,13.0
4047,4.0,0.25,0.0001477422869737202,21.0,15.0
4048,4.0,0.25,0.00014808516878690142,21.0,17.0
4049,4.0,0.25,0.0001482329958951325,21.0,19.0
4050,4.0,0.25,0.0010754665118832545,26.0,1.0
4051,4.0,0.25,0.00015452097290779608,26.0,3.0
4052,4.0,0.25,0.00014924479212074395,26.0,5.0
4053,4.0,0.25,0.00015159753888161842,26.0,7.0
4054,4.0,0.25,0.00015358944171181747,26.0,9.0
4055,4.0,0.25,0.0001554006555692415,26.0,11.0
4056,4.0,0.25,0.00015670524551585497,26.0,13.0
4057,4.0,0.25,0.00015746507707807496,26.0,15.0
4058,4.0,0.25,0.0001578386322616327,26.0,17.0
4059,4.0,0.25,0.00015799872079602808,26.0,19.0
4060,4.0,0.25,0.0009713202962942865,31.0,1.0
4061,4.0,0.25,0.00015726895967037855,31.0,3.0
4062,4.0,0.25,0.00015654305864962057,31.0,5.0
4063,4.0,0.25,0.0001591924193436867,31.0,7.0
4064,4.0,0.25,0.0001613931668733523,31.0,9.0
4065,4.0,0.25,0.00016340262832390386,31.0,11.0
4066,4.0,0.25,0.0001648459752657099,31.0,13.0
4067,4.0,0.25,0.00016568174259350927,31.0,15.0
4068,4.0,0.25,0.00016610344000544242,31.0,17.0
4069,4.0,0.25,0.0001662658019810122,31.0,19.0
4070,4.0,0.25,0.0009003949070868161,36.0,1.0
4071,4.0,0.25,0.0001608309007160411,36.0,3.0
4072,4.0,0.25,0.00016308992702849764,36.0,5.0
4073,4.0,0.25,0.00016593356206061867,36.0,7.0
4074,4.0,0.25,0.0001683508379298564,36.0,9.0
4075,4.0,0.25,0.0001705775035077284,36.0,11.0
4076,4.0,0.25,0.00017216995151764916,36.0,13.0
4077,4.0,0.25,0.00017309202355593345,36.0,15.0
4078,4.0,0.25,0.00017353964152229197,36.0,17.0
4079,4.0,0.25,0.00017373094740900797,36.0,19.0
4080,4.0,0.25,0.0008485352231547662,41.0,1.0
4081,4.0,0.25,0.00016499930724433654,41.0,3.0
4082,4.0,0.25,0.00016923131535572024,41.0,5.0
4083,4.0,0.25,0.0001721862804032576,41.0,7.0
4084,4.0,0.25,0.0001748242096541424,41.0,9.0
4085,4.0,0.25,0.000177284785728838,41.0,11.0
4086,4.0,0.25,0.00017903384962697497,41.0,13.0
4087,4.0,0.25,0.0001800400912467221,41.0,15.0
4088,4.0,0.25,0.0001805283234679166,41.0,17.0
4089,4.0,0.25,0.00018073610700007083,41.0,19.0
4090,4.0,0.25,0.000809064145236455,46.0,1.0
4091,4.0,0.25,0.00016963647612510278,46.0,3.0
4092,4.0,0.25,0.00017514811712481896,46.0,5.0
4093,4.0,0.25,0.00017815323102907948,46.0,7.0
4094,4.0,0.25,0.00018100803751669662,46.0,9.0
4095,4.0,0.25,0.00018370084954244612,46.0,11.0
4096,4.0,0.25,0.00018561734711304475,46.0,13.0
4097,4.0,0.25,0.0001867092800199559,46.0,15.0
4098,4.0,0.25,0.00018723806737105532,46.0,17.0
4099,4.0,0.25,0.00018746207735819185,46.0,19.0
4100,4.0,0.25,0.0007781938636362758,51.0,1.0
4101,4.0,0.25,0.00017465653066488443,51.0,3.0
4102,4.0,0.25,0.00018094327955382508,51.0,5.0
4103,4.0,0.25,0.00018395298664700274,51.0,7.0
4104,4.0,0.25,0.0001870140521515176,51.0,9.0
4105,4.0,0.25,0.00018994100819153063,51.0,11.0
4106,4.0,0.25,0.00019202054879914637,51.0,13.0
4107,4.0,0.25,0.00019319896554812575,51.0,15.0
4108,4.0,0.25,0.00019376884636392939,51.0,17.0
4109,4.0,0.25,0.0001940095573615821,51.0,19.0
4110,4.0,0.25,0.0007535358742513957,56.0,1.0
4111,4.0,0.25,0.0001799933239409028,56.0,3.0
4112,4.0,0.25,0.00018667002806649097,56.0,5.0
4113,4.0,0.25,0.0001896237542678304,56.0,7.0
4114,4.0,0.25,0.0001928994114736509,56.0,9.0
4115,4.0,0.25,0.0001960608214193753,56.0,11.0
4116,4.0,0.25,0.00019829807072073747,56.0,13.0
4117,4.0,0.25,0.00019956463450358712,56.0,15.0
4118,4.0,0.25,0.00020017464800884787,56.0,17.0
4119,4.0,0.25,0.00020043263464025968,56.0,19.0
4120,4.0,0.25,0.000733503193138443,61.0,1.0
4121,4.0,0.25,0.0001856206382776903,61.0,3.0
4122,4.0,0.25,0.00019235609353581063,61.0,5.0
4123,4.0,0.25,0.00019522669923841674,61.0,7.0
4124,4.0,0.25,0.00019869937652994458,61.0,9.0
4125,4.0,0.25,0.0002020907021454691,61.0,11.0
4126,4.0,0.25,0.0002044856709139748,61.0,13.0
4127,4.0,0.25,0.00020583939401784047,61.0,15.0
4128,4.0,0.25,0.00020648777282525135,61.0,17.0
4129,4.0,0.25,0.00020676176194635388,61.0,19.0
4130,4.0,0.25,0.000716989566509604,66.0,1.0
4131,4.0,0.25,0.00019137478507966736,66.0,3.0
4132,4.0,0.25,0.00019801288656025412,66.0,5.0
4133,4.0,0.25,0.0002007747662830455,66.0,7.0
4134,4.0,0.25,0.00020443769825336213,66.0,9.0
